year,node,hydrogen_evaporation,electrolysis,SMR,wind_onshore,wind_offshore,pv_ground,pv_rooftop,population
3,DE92,,0.0,0.0,0.0,0.0,0.0,0.0,2132290.0
3,DE93,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1699969.0
3,DE94,,15.054438112000001,25.98801,1.8592681800000002,3.18e-08,0.0,0.0,2496176.0
3,DEA1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,5173623.0
3,DEA2,,39.741007869,69.63918000000001,6.600000000000001e-08,0.0,20.350941940000002,0.0,4422371.0
3,DEA3,,6.831108780999999,19.653885,3.3000000000000004e-08,0.0,2.8e-07,0.0,2614229.0
3,DEA4,,0.0,0.0,0.0,0.0,0.0,0.0,2057996.0
3,DEA5,,0.0,0.0,0.0,0.0,0.0,0.0,3597297.0
3,DEB1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1488308.0
3,DEB2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,532715.0
3,DEB3,,28.131297461000003,50.23866,0.0,0.0,13.97619496,0.0,2031780.0
3,DEC0,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,995597.0
3,DED2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1602754.0
3,DED4,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1465612.0
3,DED5,,2.143637885,3.7280849999999996,0.0,0.0,1.11060278,0.0,1016485.0
3,DEE0,,28.224147122999998,83.357085,0.0,0.0,1.4e-07,0.0,2245470.0
3,DEF0,,979.9427108080001,45.316140000000004,299.469193815,0.0,0.0,0.0,2858714.0
3,DEG0,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2170714.0
3,DK01,,71.996369829,0.0,22.488427466999998,0.0,0.0,0.0,1789174.0
3,DK02,,132.134169691,3.6918900000000003,40.712258565,0.0,0.0,0.0,827499.0
3,DK03,,1484.525963175,2.859405,463.26280535700005,0.0,0.0,0.0,1211770.0
3,DK04,,7.73131176,0.0,2.414914062,0.0,0.0,0.0,1293309.0
3,DK05,,1318.960543275,0.0,411.983945769,0.0,0.0,0.0,585499.0
3,EE00,,0.0,0.0,0.0,0.0,0.0,0.0,1315944.0
3,EL30,,503.5220839330001,40.429815,0.0,0.0,641.14691998,0.0,3781274.0
3,EL41,,0.0,0.0,0.0,0.0,0.0,0.0,196654.0
3,EL42,,0.0,0.0,0.0,0.0,0.0,0.0,334791.0
3,EL43,,0.0,0.0,0.0,0.0,0.0,0.0,631812.0
3,EL51,,319.740446985,8.505825,0.0,0.0,418.46885122000003,0.0,604504.0
3,EL52,,54.843144353999996,4.41579,0.0,0.0,69.82754968,0.0,1883339.0
3,EL53,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,273843.0
3,EL54,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,336834.0
3,EL61,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,729442.0
3,EL62,,0.0,0.0,0.0,0.0,0.0,0.0,206141.0
3,EL63,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,668258.0
3,EL64,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,555830.0
3,EL65,,357.080557143,28.666440000000005,0.0,0.0,454.68163524000005,0.0,581026.0
3,ES11,,6.625047814999999,11.51001,0.0,0.0,3.4377925400000002,0.0,2720102.0
3,ES12,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1040925.0
3,ES13,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,582504.0
3,ES21,,10.580270972000001,23.056214999999998,0.0,0.0,3.36195594,0.0,2164066.0
3,ES22,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,637486.0
3,ES23,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,312810.0
3,ES24,,302.027495626,0.4705349999999999,0.0,0.0,399.9424667,0.0,1318571.0
3,ES30,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,6424275.0
3,ES41,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,2454454.0
3,ES42,,305.48996307199997,26.13279,0.0,0.0,388.25764460000005,0.0,2048900.0
3,ES43,,5.009999999999999e-07,0.0,0.0,0.0,5.6e-07,0.0,1084969.0
3,ES51,,311.376959898,23.056214999999998,0.0,0.0,397.47243662000005,0.0,7408290.0
3,ES52,,244.269265237,19.617690000000003,0.0,0.0,311.03202816000004,0.0,4932347.0
3,ES53,,0.0,0.0,0.0,0.0,0.0,0.0,1135527.0
3,ES61,,548.876205956,45.46092000000001,0.0,0.0,698.26484896,0.0,8403774.0
3,ES62,,305.010609445,24.467820000000003,0.0,0.0,388.38776886,0.0,1466474.0
3,ES63,,0.0,0.0,0.0,0.0,0.0,0.0,84652.0
3,ES64,,0.0,0.0,0.0,0.0,0.0,0.0,84764.0
3,ES70,,0.0,0.0,0.0,0.0,0.0,0.0,2135209.0
3,FI19,,1.67e-07,0.0,3.3000000000000004e-08,3.18e-08,0.0,0.0,1379116.0
3,FI1B,,420.988338585,33.80613,126.35539709100001,3.18e-08,0.0,0.0,1620261.0
3,FI1C,,23.075526769000003,1.8821400000000001,6.9227597670000005,6.36e-08,0.0,0.0,1160491.0
3,FI1D,,0.0,0.0,0.0,0.0,0.0,0.0,1298457.0
3,FI20,,0.0,0.0,0.0,0.0,0.0,0.0,28983.0
3,FR10,,91.488694164,22.621875,0.0,0.0,109.54004516,0.0,12117132.0
3,FRB0,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,2577866.0
3,FRC1,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1637941.0
3,FRC2,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,1180397.0
3,FRD1,,443.60941627000005,0.0,138.56362773,0.0,0.0,0.0,1477349.0
3,FRD2,,1105.051090633,102.250875,330.219746901,0.0,0.0,0.0,1858580.0
3,FRE1,,792.5487860380001,1.5563850000000001,244.38085062599998,0.0,12.469240420000002,0.0,4074448.0
3,FRE2,,5.009999999999999e-07,0.0,6.600000000000001e-08,0.0,2.8e-07,0.0,1932422.0
3,FRF1,,7.47184887,13.39215,0.0,0.0,3.6901081,0.0,1884150.0
3,FRF2,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1333248.0
3,FRF3,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,2337788.0
3,FRG0,,119.00624040599999,11.292840000000002,20.742360672,0.0,62.744674440000004,0.0,3737632.0
3,FRH0,,3.34e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,3306529.0
3,FRI1,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,3393297.0
3,FRI2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,736015.0
3,FRI3,,3.34e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1806291.0
3,FRJ1,,3.34e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,2793303.0
3,FRJ2,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,3015132.0
3,FRK1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1363392.0
3,FRK2,,3.9889761950000002,6.949440000000001,3.3000000000000004e-08,0.0,2.06117058,0.0,6553497.0
3,FRL0,,3354.2184067199996,29.716095,0.0,0.0,4425.64615318,0.0,5021928.0
3,FRM0,,0.0,0.0,0.0,0.0,0.0,0.0,330455.0
3,FRY1,,0.0,0.0,0.0,0.0,0.0,0.0,429856.0
3,FRY2,,0.0,0.0,0.0,0.0,0.0,0.0,376480.0
3,FRY3,,0.0,0.0,0.0,0.0,0.0,0.0,269352.0
3,FRY4,,0.0,0.0,0.0,0.0,0.0,0.0,852924.0
3,FRY5,,0.0,0.0,0.0,0.0,0.0,0.0,240987.0
3,HR03,,119.18551056400001,9.55548,0.0,0.0,151.76836821999999,0.0,1394290.0
3,HR04,,243.54322405300002,23.1648,0.0,0.0,308.4660887,0.0,2796379.0
3,HU11,,1.1690000000000002e-06,0.0,0.0,0.0,1.4000000000000001e-06,0.0,1759407.0
3,HU12,,211.156415892,16.93926,0.0,0.0,268.87758506,0.0,1234541.0
3,HU21,,255.036799488,23.780115,0.0,0.0,323.31711118,0.0,1060703.0
3,HU22,,34.387730518,0.0,0.0,0.0,45.5686434,0.0,983933.0
3,HU23,,2.3380000000000003e-06,0.0,0.0,0.0,3.08e-06,0.0,900868.0
3,HU31,,28.99102632,2.7508200000000005,0.0,0.0,36.72239116,0.0,1153714.0
3,HU32,,697.5208411680001,0.0,0.0,0.0,924.3145150400001,0.0,1474383.0
3,HU33,,2.505e-06,0.0,0.0,0.0,3.36e-06,0.0,1262936.0
3,IE04,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,839204.0
3,IE05,,51.68940529899999,2.2802849999999997,15.797619321,0.0,0.0,0.0,1575504.0
3,IE06,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2311578.0
3,ITC1,,5.865375670000001,10.206990000000001,0.0,0.0,3.0359462000000006,0.0,4404246.0
3,ITC2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,127329.0
3,ITC3,,37.769311681000005,3.0041849999999997,0.0,0.0,48.10554294,0.0,1571053.0
3,ITC4,,2100.4980919619998,32.86506,0.0,0.0,2761.4785589999997,0.0,10008349.0
3,ITF1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1326513.0
3,ITF2,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,312027.0
3,ITF3,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,5850850.0
3,ITF4,,881.471255497,20.956905,0.0,0.0,1145.08061192,0.0,4077166.0
3,ITF5,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,573694.0
3,ITF6,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1970521.0
3,ITG1,,820.122215824,65.87490000000001,0.0,0.0,1044.2706505,0.0,5074261.0
3,ITG2,,282.01788294600004,22.621875,0.0,0.0,359.11046458000004,0.0,1658138.0
3,ITH1,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,520891.0
3,ITH2,,5.009999999999999e-07,0.0,0.0,0.0,5.6e-07,0.0,538223.0
3,ITH3,,42.260264158,3.40233,0.0,0.0,53.806887120000006,0.0,4915123.0
3,ITH4,,8.35e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,1221218.0
3,ITH5,,324.406999294,30.910530000000005,0.0,0.0,410.86150812,0.0,4448146.0
3,ITI1,,40.749476614,3.25755,0.0,0.0,51.893851100000006,0.0,3744398.0
3,ITI2,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,891181.0
3,ITI3,,59.168494120000005,4.741545,0.0,0.0,75.34493148,0.0,1543752.0
3,ITI4,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,5888472.0
3,LT01,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,805380.0
3,LT02,,808.9581901729999,73.94638499999999,241.836342891,3.18e-08,0.0,0.0,2083178.0
3,LU00,,0.0,0.0,0.0,0.0,0.0,0.0,576249.0
3,LV00,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1968957.0
3,MT00,,0.0,0.0,0.0,0.0,0.0,0.0,450415.0
3,NL11,,167.04292484500002,0.0,52.176695967,0.0,0.0,0.0,583721.0
3,NL12,,153.664009089,0.0,47.997724500000004,0.0,0.0,0.0,646040.0
3,NL13,,8.35e-07,0.0,2.3100000000000002e-07,0.0,0.0,0.0,488629.0
3,NL21,,2.0039999999999998e-06,0.0,5.939999999999999e-07,0.0,0.0,0.0,1144280.0
3,NL22,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2035351.0
3,NL23,,116.050582723,0.0,36.248982,0.0,1.4e-07,0.0,404068.0
3,NL31,,23.569238722,0.0,7.361969967,0.0,1.4e-07,0.0,1273613.0
3,NL32,,49.503325032,0.0,15.462612,0.0,2.8e-07,0.0,2784854.0
3,NL33,,216.008642809,104.856915,27.291825,0.0,119.42315896,0.0,3622303.0
3,NL34,,209.887637734,124.836555,46.941939,0.0,18.94501294,0.0,381252.0
3,NL41,,76.504396219,14.405610000000001,21.560055000000002,0.0,2.18617434,0.0,2498749.0
3,NL42,,37.107261891,66.345435,0.0,0.0,18.40061188,0.0,1116260.0
3,NO01,,0.0,0.0,0.0,0.0,0.0,0.0,1251687.0
3,NO02,,0.0,0.0,0.0,0.0,0.0,0.0,384221.0
3,NO03,,10.894548773,31.344870000000004,0.0,0.0,0.0,0.0,984764.0
3,NO04,,0.0,0.0,0.0,0.0,0.0,0.0,768179.0
3,NO05,,4.239564538,12.197714999999999,0.0,0.0,0.0,0.0,890719.0
3,NO06,,0.0,0.0,0.0,0.0,0.0,0.0,449457.0
3,NO07,,0.0,0.0,0.0,0.0,0.0,0.0,481694.0
3,PL21,,18.996268870999998,32.79267,3.3000000000000004e-08,0.0,9.9531348,0.0,3330031.0
3,PL22,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,4520567.0
3,PL41,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,3450966.0
3,PL42,,16.873251311,30.476190000000003,1.939191474,3.18e-08,0.0,0.0,1684025.0
3,PL43,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1005159.0
3,PL51,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2864624.0
3,PL52,,117.035648255,19.762470000000004,3.6300000000000006e-07,0.0,144.30531122,0.0,952557.0
3,PL61,,281.207269789,26.7843,83.950493319,0.0,0.0,0.0,2062006.0
3,PL62,,210.572781119,0.0,65.773465065,0.0,0.0,0.0,1414734.0
3,PL63,,861.6132551029999,34.638615,263.862023634,0.0,0.0,0.0,2277059.0
3,PL71,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2479350.0
3,PL72,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,1241895.0
3,PL81,,653.7719278210001,62.2554,89.75607065700001,0.0,447.23623532000005,0.0,2118528.0
3,PL82,,8.004128471,13.935075,3.3000000000000004e-08,0.0,4.14015014,0.0,2083496.0
3,PL84,,8.35e-07,0.0,2.6400000000000003e-07,0.0,0.0,0.0,1158945.0
3,PL91,,3.34e-07,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,2979942.0
3,PL92,,12.072464235000002,20.993100000000002,3.6300000000000006e-07,0.0,6.25583476,0.0,2343325.0
3,PT11,,209.353405068,5.7912,0.0,0.0,273.68099206,0.0,3603778.0
3,PT15,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,441929.0
3,PT16,,1.336e-06,0.0,0.0,0.0,1.68e-06,0.0,2256364.0
3,PT17,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,2812678.0
3,PT18,,202.56779710700005,16.28775,0.0,0.0,257.92413948,0.0,724391.0
3,PT20,,0.0,0.0,0.0,0.0,0.0,0.0,245766.0
3,PT30,,0.0,0.0,0.0,0.0,0.0,0.0,256424.0
3,RO11,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2576567.0
3,RO12,,36.979311668,35.724464999999995,0.0,0.0,32.17399262,0.0,2341964.0
3,RO21,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,3256734.0
3,RO22,,471.97498751000006,7.528560000000001,0.0,0.0,614.80314014,0.0,2469868.0
3,RO31,,135.100363237,10.822305,0.0,0.0,172.03816490000003,0.0,3031555.0
3,RO32,,8.517e-06,0.0,0.0,0.0,1.1200000000000001e-05,0.0,2288203.0
3,RO41,,338.620867121,0.0,0.0,0.0,448.72090424,0.0,1993482.0
3,RO42,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,1802212.0
3,SE11,,29.156451009000005,2.8232100000000004,3.3630134670000005,3.18e-08,0.0,0.0,2231439.0
3,SE12,,6.68e-07,0.0,1.3200000000000002e-07,3.18e-08,0.0,0.0,1638825.0
3,SE21,,1.130580481,0.0,0.353142471,0.0,0.0,0.0,834276.0
3,SE22,,4.676000000000001e-06,0.0,1.4520000000000002e-06,0.0,0.0,0.0,1459880.0
3,SE23,,270.946413037,34.24047,15.294458421,0.0,0.0,0.0,1963466.0
3,SE31,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,838747.0
3,SE32,,479.051284856,0.0,149.634073281,0.0,0.0,0.0,371273.0
3,SE33,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,513111.0
3,SI03,,60.583262008,0.0,0.0,0.0,1.4e-07,0.0,1092193.0
3,SI04,,1.0019999999999999e-06,0.0,0.0,0.0,1.4e-07,0.0,971995.0
3,SK01,,320.242517288,25.698450000000005,3.3000000000000004e-08,0.0,407.77946818000004,0.0,633288.0
3,SK02,,311.152919545,29.860875000000004,0.0,0.0,393.97813322,0.0,1832159.0
3,SK03,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1343458.0
3,SK04,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1617347.0
3,UKC1,,243.732550617,26.7843,72.37989323400001,0.0,0.0,0.0,1190177.0
3,UKC2,,28.052718617,0.0,8.762407467000001,0.0,0.0,0.0,1440477.0
3,UKD1,,6.68e-07,0.0,2.3100000000000002e-07,0.0,0.0,0.0,498745.0
3,UKD3,,0.0,0.0,0.0,0.0,0.0,0.0,2767348.0
3,UKD4,,5.009999999999999e-07,0.0,1.3200000000000002e-07,0.0,0.0,0.0,1480296.0
3,UKD6,,64.80705907400001,40.429815,15.670940571000001,0.0,0.0,0.0,919711.0
3,UKD7,,0.0,0.0,0.0,0.0,0.0,0.0,1533376.0
3,UKE1,,469.362572609,39.126795,140.75421300600001,0.0,0.0,0.0,926818.0
3,UKE2,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,814066.0
3,UKE3,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1380458.0
3,UKE4,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2286357.0
3,UKF1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2170611.0
3,UKF2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1789613.0
3,UKF3,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,741087.0
3,UKG1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1327386.0
3,UKG2,,5.009999999999999e-07,0.0,1.65e-07,0.0,0.0,0.0,1603003.0
3,UKG3,,0.0,0.0,0.0,0.0,0.0,0.0,2852553.0
3,UKH1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2475882.0
3,UKH2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1827766.0
3,UKH3,,3.34e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,1798750.0
3,UKI3,,0.0,0.0,0.0,0.0,0.0,0.0,1153642.0
3,UKI4,,0.0,0.0,0.0,0.0,0.0,0.0,2337518.0
3,UKI5,,0.0,0.0,0.0,0.0,0.0,0.0,1880090.0
3,UKI6,,0.0,0.0,0.0,0.0,0.0,0.0,1288011.0
3,UKI7,,0.0,0.0,0.0,0.0,0.0,0.0,2058984.0
3,UKJ1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2368548.0
3,UKJ2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2852269.0
3,UKJ3,,7.036033145,12.233910000000002,0.859546314,0.0,0.0,0.0,1961230.0
3,UKJ4,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1807834.0
3,UKK1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2453872.0
3,UKK2,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,1313859.0
3,UKK3,,145.283019901,0.0,45.37988043600001,0.0,0.0,0.0,555014.0
3,UKK4,,1.1690000000000002e-06,0.0,3.3e-07,0.0,0.0,0.0,1171558.0
3,UKL1,,617.906447369,19.25574,190.07587486800003,0.0,0.0,0.0,1954376.0
3,UKL2,,1.1690000000000002e-06,0.0,3.3e-07,0.0,0.0,0.0,1151846.0
3,UKM5,,1.5029999999999998e-06,0.0,4.2900000000000004e-07,0.0,0.0,0.0,492173.0
3,UKM6,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,468903.0
3,UKM7,,210.72180457099998,16.903064999999998,63.247982688,0.0,0.0,0.0,1961928.0
3,UKM8,,1.336e-06,0.0,3.96e-07,0.0,0.0,0.0,1520628.0
3,UKM9,,5.009999999999999e-07,0.0,1.65e-07,0.0,0.0,0.0,945233.0
3,UKN0,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1857048.0
4,AT11,,3.5070000000000005e-06,0.0,3.3000000000000004e-08,0.0,4.620000000000001e-06,0.0,291011.0
4,AT12,,102.42289023999999,10.54481,29.360602128000004,0.0,4.80079516,0.0,1653691.0
4,AT13,,1.8370000000000002e-06,0.0,0.0,0.0,2.5199999999999996e-06,0.0,1840226.0
4,AT21,,8.35e-07,0.0,1.65e-07,0.0,2.8e-07,0.0,560482.0
4,AT22,,4.175e-06,0.0,1.254e-06,0.0,1.4e-07,0.0,1232012.0
4,AT31,,15.661831307000002,18.700750000000003,3.3000000000000004e-08,0.0,12.00112816,0.0,1453948.0
4,AT32,,6.3627e-05,0.0,1.9833e-05,0.0,1.4e-07,0.0,545815.0
4,AT33,,1.67e-07,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,739139.0
4,AT34,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,384147.0
4,BE10,,8.35e-07,0.0,0.0,0.0,1.12e-06,0.0,1201285.0
4,BE21,,371.35023753900003,70.45960000000001,3.3000000000000004e-08,0.0,454.34580198000003,0.0,1828927.0
4,BE22,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,866970.0
4,BE23,,12.232412994000002,0.0,3.8208555,0.0,4.2e-07,0.0,1489084.0
4,BE24,,1.0019999999999999e-06,0.0,0.0,0.0,1.2599999999999998e-06,0.0,1122600.0
4,BE25,,29.24986797,0.0,9.136340169,0.0,1.232e-05,0.0,1184418.0
4,BE31,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,397745.0
4,BE32,,345.141451593,13.729970000000002,0.0,0.0,445.84304715999997,0.0,1341267.0
4,BE33,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1103490.0
4,BE34,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,283257.0
4,BE35,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,492074.0
4,BG31,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,783909.0
4,BG32,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,815441.0
4,BG33,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,944458.0
4,BG34,,110.27276949499999,3.98145,0.0,0.0,142.63146464,0.0,1052575.0
4,BG41,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,2121185.0
4,BG42,,12.931837216999998,15.443199999999997,0.0,0.0,9.9082459,0.0,1436216.0
4,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
4,CH02,,0.763205531,2.19583,0.0,0.0,0.0,0.0,1842251.0
4,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
4,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
4,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
4,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
4,CH07,,0.0,0.0,0.0,0.0,0.0,0.0,351946.0
4,CY00,,0.0,0.0,0.0,0.0,0.0,0.0,848319.0
4,CZ01,,1.336e-06,0.0,0.0,0.0,1.8200000000000002e-06,0.0,1267449.0
4,CZ02,,30.711457815000003,1.5201900000000002,3.3000000000000004e-08,0.0,39.53622624,0.0,1326876.0
4,CZ03,,3.34e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1214450.0
4,CZ04,,22.121469129,25.939750000000004,3.3000000000000004e-08,0.0,17.16674008,0.0,1120654.0
4,CZ05,,5.009999999999999e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1507209.0
4,CZ06,,6.68e-07,0.0,1.65e-07,0.0,2.8e-07,0.0,1684500.0
4,CZ07,,3.34e-07,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,1219394.0
4,CZ08,,3.34e-07,0.0,6.600000000000001e-08,0.0,2.8e-07,0.0,1213311.0
4,DE11,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,4069533.0
4,DE12,,12.794013286,14.839950000000002,0.0,0.0,10.0023581,0.0,2761977.0
4,DE13,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,2224535.0
4,DE14,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1823573.0
4,DE21,,2.820643193,3.25755,0.0,0.0,2.21162172,0.0,4588944.0
4,DE22,,10.745595127,12.451080000000001,0.0,0.0,8.40676984,0.0,1212119.0
4,DE23,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1092339.0
4,DE24,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1059358.0
4,DE25,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,1738686.0
4,DE26,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1306048.0
4,DE27,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1846020.0
4,DE30,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,3520031.0
4,DE40,,164.92883260000002,9.67613,3.3000000000000004e-08,0.0,211.63171274,0.0,2484826.0
4,DE50,,2.171e-06,0.0,6.6e-07,0.0,0.0,0.0,671489.0
4,DE60,,3.270881038,9.4107,3.3000000000000004e-08,3.18e-08,2.8e-07,0.0,1787408.0
4,DE71,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,3922369.0
4,DE72,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1040091.0
4,DE73,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1213712.0
4,DE80,,6.68e-07,0.0,1.3200000000000002e-07,3.18e-08,1.4e-07,0.0,1612362.0
4,DE91,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1598164.0
4,DE92,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2132290.0
4,DE93,,1.67e-07,0.0,3.3000000000000004e-08,3.18e-08,1.4e-07,0.0,1699969.0
4,DE94,,15.054438112000001,17.32534,2.7889021380000005,3.18e-08,4.2e-07,0.0,2496176.0
4,DEA1,,5.009999999999999e-07,0.0,3.3000000000000004e-08,0.0,5.6e-07,0.0,5173623.0
4,DEA2,,39.741008036000004,46.426120000000004,6.600000000000001e-08,0.0,30.91928168,0.0,4422371.0
4,DEA3,,11.303493864,13.102590000000001,3.3000000000000004e-08,0.0,8.84093378,0.0,2614229.0
4,DEA4,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2057996.0
4,DEA5,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,3597297.0
4,DEB1,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1488308.0
4,DEB2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,532715.0
4,DEB3,,28.131297795000002,33.49244,0.0,0.0,21.60034072,0.0,2031780.0
4,DEC0,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,995597.0
4,DED2,,5.009999999999999e-07,0.0,3.3000000000000004e-08,0.0,5.6e-07,0.0,1602754.0
4,DED4,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1465612.0
