technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
haber_bosch,ammonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_compressor_low,hydrogen_low,201376.505714178,201376.505714178,206333.7544455968,208153.42996862758,210933.2653329799,211960.87019562896,212232.21604613162,214139.32059390613,215655.95170863793,217039.65297800011,215658.01234278159,216167.06711167525,217527.93000736836,219124.69293348043,220974.5841878555,223026.35345980886,349302.1233482702,225906.72426455957,226701.83964831685,227855.58001856526,229106.2352147045,229907.28123171983,231178.20038583627,232565.57427833785,234587.00629624786,236514.5200924373,206540.74834198636
hydrogen_decompressor,hydrogen,201376.50571417797,201376.50571417797,206333.7544455968,208153.42996862758,210933.26533297994,211960.870195629,212232.2160461316,214139.32059390616,215655.95170863793,217039.65297800011,215658.0123427816,216167.06711167528,217527.93000736836,219124.69293348043,220974.5841878555,223026.35345980886,349302.12334827025,225906.72426455957,226701.83964831685,227855.58001856526,229106.2352147045,229907.28123171983,231178.20038583627,232565.57427833785,234587.00629624786,236514.5200924373,206540.74834198636
methanol_synthesis,methanol,9997.061826273999,9997.061826273999,12458.88624313214,13689.39352640167,14919.900809667552,16150.408092936392,17380.915376210574,18611.422659484084,19841.92994275899,21072.437226032613,22302.944509303845,23533.451792571712,24763.95907583918,25995.384804508634,27227.744098913274,28458.376600556985,29689.00910219588,30919.641603852127,32150.274105500124,33380.906607144454,34611.53910878457,35843.07756767806,37073.74117516847,38304.40478263791,39535.951380326995,40766.642473876396,41997.33356741533
pv_ground,electricity,516832.8847827767,516832.8847827767,532661.8856992816,537609.5503343724,545015.1842200921,552824.0086760544,560251.9301812411,562949.8505362719,565401.2757940416,566893.7556597117,578247.2651299982,580496.4280577913,582485.8883113227,583117.5843574154,583127.9677055939,583128.2126608011,583128.5133686997,596649.8305037032,603543.6531429851,610643.0546672939,617745.5761844555,624847.3899370503,631950.194545803,639055.8530540053,646188.785265532,653293.6219352724,653300.3177174334
refinery,oil_products,356899.00019997725,356899.00019997725,344704.9903333938,338607.98549999937,332510.9806665971,326413.97583329986,320316.9710000815,301186.5998661934,282056.22873236844,262925.8575985358,243795.48646475963,224665.11533093962,205534.74419716786,186404.37306324448,167274.00192943157,148143.6307955371,129013.25966177929,121779.83369565889,114546.4077294771,107312.98176323398,100079.55579712655,92846.12983091043,85612.7038647189,78379.27789854132,71145.85193238572,63912.425966163624,56678.999999980864
syngas_SMR,carbon_methanol,90.14891252443851,90.14891252443851,21.045502271776808,24.052258051093443,25.60880989838136,24.32866415936619,23.847661134206863,23.732601287720545,26.584945156733376,26.584945156733376,19.849326406733375,19.849326406733375,19.849326406733375,7.045941336141437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syngas_SMR_CCS,carbon_methanol,1418.398723264464,1418.398723264464,1490.6152372273996,1806.5430201476731,1894.4793636440293,1946.3853160051656,1998.1298563482649,2047.5736396347572,2047.5736396347572,2047.5736396347572,2047.5736396347572,2047.5736396347572,1933.823312448326,1903.4079836664764,1912.7032658584965,1892.2041695182852,2453.6955793697653,1264.131991798581,1314.4817620958129,1364.8315323930449,1415.181302690277,1465.531072999773,1515.880843297005,1567.136600608656,1617.4863709181518,1667.8361412153838,9269.130374957662
syngas_gasification,carbon_methanol,319.4329893856043,319.4329893856043,345.6068993888277,363.60753863154815,385.2067026040752,404.3050762082417,419.54458726293245,432.0485439279025,419.9357527083591,419.6596866214895,315.1409210407851,238.90631578894255,213.99775716603847,129.58934754854096,6.868390990823207,3.468105580145521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syngas_gasification_CCS,carbon_methanol,1186.4390102259092,1186.4390102259092,1230.4107882241785,1238.7785099610119,1232.4915579456597,1226.2908298447485,1227.2063919934437,901.1235702641969,651.1183141542783,744.7540795150397,148.82786696874294,140.87828812998208,103.03017172516977,84.1243863036501,56.27497138229748,16.92565785290213,14.550650321037384,0.9059870144189037,0.9059870144189037,0.9059870144189037,0.9313122468008509,0.9566374791827986,0.9819627115647455,0.10130092952778891,0.1266261619097361,0.8627663492059913,20.64720465465931
wind_offshore,electricity,605.3500661365708,605.3500661365708,590.0830965502544,582.4496118826098,574.8161272149653,567.1826425473207,559.5491578796762,535.5978246050647,511.6464913311939,481.8680228600565,463.74382478197117,439.7924915081004,415.84115823348907,391.8898249588777,367.93849168500685,343.98715841039547,320.03582513652464,310.9795347579744,302.34837829188734,293.71722182654065,285.0860653604535,276.02977498264386,267.3986185165567,258.7674620512101,250.1363055851417,241.50514911905455,232.8739926535598
wind_onshore,electricity,213206.18323654885,213206.18323654885,214123.18943452614,214445.002623413,214725.54072853387,214959.1121232008,215137.94179770348,215248.90098233163,215342.7013146553,212622.864268957,215291.40990779173,214947.04192880806,214491.7591223184,214036.462840982,214036.6413560573,213451.42323160573,208507.35387538245,212972.94322946787,213077.74460239452,213182.4050101576,213330.33387566265,213434.5319797204,213538.9791763251,213643.64467652887,213748.3101767433,213846.16783740048,192318.24104318995
