technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
e_haber_bosch,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
electrolysis,electricity,538354.5209459553,538354.5209408985,550340.1116909833,554565.6083181333,560029.7489877688,565445.9076309738,571237.5754370921,569271.9195093623,566866.3794018441,561112.8260503246,563947.0363056028,560335.8001984736,555787.8967270756,551248.4389808775,546367.0561408028,540779.1179501951,530980.003694742,539662.8526057993,544124.9591096708,548589.8557700549,553081.7582377477,557554.063786582,562017.4320864528,566480.8404201069,570953.2169320174,575416.2108977169,568234.8517621175
gasification,dry_biomass,11658.180685018342,11658.178835840868,11269.173631092879,11227.301956581989,11226.307867719295,11322.992188144015,11373.974196671366,10183.819901059756,9096.104069112447,9080.207449965168,3677.7892018082002,1777.4989094781733,944.55111733442,237.42553218318207,29.0461129632,29.0461129632,29.0461129632,29.0461129632,29.0461129632,29.0461129632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification,electricity,672.212042722243,672.2119360984566,649.7818511325177,647.3675255515686,647.310206273107,652.8850353384546,655.8246638293987,587.2002298955654,524.4824095898429,523.565808696609,212.06174949975983,102.49079210209568,54.462926351355364,13.68998356564941,1.6748022230625579,1.6748022230625579,1.6748022230625579,1.6748022230625579,1.6748022230625579,1.6748022230625579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,dry_biomass,6277.272546366972,6277.274395544446,6396.102781142415,6456.266853515173,6469.7822256202035,6477.75145256367,6477.75145256367,4425.030687469596,2910.0000512412635,3367.2443727579403,967.4390136506497,929.2881160362933,689.2887721605559,321.7909359794149,4.00804513524,4.00804513524,100.58671684291414,4.00804513524,4.00804513524,4.00804513524,4.1947745857947085,4.381504036349419,4.568233486904128,0.7469178022188376,0.9336472527735468,6.361398146899855,91.34228952
gasification_CCS,electricity,595.4632646749003,595.4634400882263,606.735523290216,612.4426986098466,613.7247693718713,614.4807317516533,614.4807317516533,419.75925053186694,276.04315694706014,319.4174400346983,91.77144837779738,88.15244699209677,65.38606369927773,30.525149237305772,0.38020392193671027,0.38020392193671027,9.54167504306892,0.38020392193671027,0.38020392193671027,0.38020392193671027,0.3979171130427122,0.4156303041487142,0.43334349525471616,0.07085276442400779,0.0885659555300097,0.6034434351017904,8.664746913361027
haber_bosch,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
