technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
e_haber_bosch,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
electrolysis,electricity,521549.33099538245,521549.33099538245,533452.1919081374,536980.1606984556,542241.2981254777,547736.4535528411,552809.2214779754,550899.959801012,548858.0243699807,543193.2916877108,552904.4639206188,550937.9352251566,548151.9525121199,544151.6316802423,540026.6001958185,535330.3659333163,522639.17691743403,539590.274084232,544052.4777412168,548517.497234884,553029.9942498355,557501.1231504951,561967.1928677446,566434.176959215,570914.969424541,575365.4538021609,523546.0914944476
gasification,dry_biomass,20024.50388644116,20024.50388644116,19579.441097588726,19515.983494023527,19521.721052459518,19624.735768176382,19671.7459036464,18739.24516135813,17371.843927816633,17268.37410481298,6380.866258165951,3203.2679761550617,1895.3379206840368,1108.8742174766612,178.4475270672075,73.98142251299068,48.410188272,48.410188272,48.410188272,48.410188272,0.0,0.0,0.0,0.0,0.0,16.452481397386016,0.0
gasification,electricity,1154.615203322604,1154.615203322604,1128.952831592629,1125.2938588531142,1125.62468713419,1131.5645275221054,1134.2751373545261,1080.5070370179837,1001.6625242029555,995.696442276401,367.92148428881734,184.70080090670268,109.2854030774477,63.93781525533478,10.289304989305164,4.26577735365375,2.7913370384375966,2.7913370384375966,2.7913370384375966,2.7913370384375966,0.0,0.0,0.0,0.0,0.0,0.948651974677227,0.0
gasification_CCS,dry_biomass,8793.362953415013,8793.362953415013,9072.135132922413,9172.33229490396,9125.976981049964,9080.257418289004,9093.688168667002,6682.71559896342,4839.362558599134,5529.763134372264,1135.8459310994767,1077.2316421438768,798.167747518406,658.7705301178617,453.42963262460614,163.29702557746674,145.78548432880547,6.6800752253999995,6.6800752253999995,6.6800752253999995,6.866804675954708,7.053534126509422,7.240263577064128,0.7469178022188376,0.9336472527735468,6.361398146899855,152.23714919999998
gasification_CCS,electricity,834.1400780411042,834.1400780411042,860.5844598779397,870.0891816729529,865.6919078062151,861.3549414087778,862.6289849377217,633.9236695650092,459.0628504344147,524.554380035313,107.74656051721739,102.18639794656404,75.7143439582839,62.49109746917529,43.012420975612095,15.490386827052149,13.82923870190789,0.6336732032278504,0.6336732032278504,0.6336732032278504,0.6513863943338523,0.6690995854398545,0.6868127765458563,0.07085276442400779,0.0885659555300097,0.6034434351017904,14.44124485560171
haber_bosch,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
