technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
haber_bosch,ammonia,17136.117441439812,16590.7392,15998.2128,15405.686399999999,14813.16,14220.6336,13628.107199999999,13035.5808,12443.054399999999,11850.527999999998,11258.0016,10665.475199999999,10072.9488,9480.4224,8887.895999999999,8295.3696,7702.843199999999,7110.3168,6517.7904,5925.263999999999,5332.7375999999995,4740.2112,4147.6848,3555.1584,2962.6319999999996,2370.1056,0.0
hydrogen_compressor_low,hydrogen_low,27693.10194293246,31053.663972200524,33847.99129840549,29050.630973357882,28414.38549722502,31123.103101845227,43150.86572576893,46380.7076400526,48951.34605373691,51872.5389974595,54190.727654663075,53059.83192012155,52352.33862298565,51803.217600963646,51143.31554664027,51962.0558074964,53739.30259776899,53656.19263893532,53272.12421428848,54436.30049967741,56867.072681776466,58914.44274937252,60591.21351450122,62554.73837100054,64686.74558722541,67304.42040338895,170120.1303264244
hydrogen_decompressor,hydrogen,27693.10194293246,31053.663972200524,33847.99129840549,29050.630973357882,28414.385497225016,31123.103101845227,43150.86572576893,46380.7076400526,48951.34605373691,51872.5389974595,54190.727654663075,53059.83192012155,52352.33862298565,51803.21760096364,51143.31554664027,51962.0558074964,53739.30259776899,53656.19263893532,53272.12421428848,54436.30049967741,56867.072681776466,58914.44274937252,60591.21351450122,62554.73837100054,64686.74558722541,67304.42040338895,170120.1303264244
methanol_synthesis,methanol,9997.061826273999,9997.061826273999,12458.88624313214,13689.39352640167,14919.900809667552,16150.408092936392,17380.915376210574,18611.422659484084,19841.92994275899,21072.437226032613,22302.944509303845,23533.451792571712,24763.95907583918,25995.384804508634,27227.744098913274,28458.376600556985,29689.00910219588,30919.641603852127,32150.274105500124,33380.906607144454,34611.53910878457,35843.07756767806,37073.74117516847,38304.40478263791,39535.951380326995,40766.642473876396,41997.33356741533
pv_ground,electricity,45182.1964391475,45671.88734337808,47208.538575869236,49374.728604905256,50343.65856687994,52009.63753292757,61997.90505283567,63520.52175090016,65401.64455574514,98047.40575816936,117164.3012607311,117424.10159707276,117488.49406705868,117580.13157216074,120679.99078365549,123125.94041412967,123692.01213439925,123804.15363008385,123922.21452676992,123938.38906289992,124098.05402885859,124300.5652902617,124454.49861530877,124703.88883409435,124995.78507347111,125238.29175693529,182585.70973693568
refinery,oil_products,356899.00019997725,356899.00019997725,344704.9903333938,338607.98549999937,332510.9806665971,326413.97583329986,320316.9710000815,301186.5998661934,282056.22873236844,262925.8575985358,243795.48646475963,224665.11533093962,205534.74419716786,186404.37306324448,167274.00192943157,148143.6307955371,129013.25966177929,121779.83369565889,114546.4077294771,107312.98176323398,100079.55579712655,92846.12983091043,85612.7038647189,78379.27789854132,71145.85193238572,63912.425966163624,56678.999999980864
syngas_SMR,carbon_methanol,4099.974091584226,2432.4805699607705,2336.3889823087984,4501.144686566552,4948.243785986237,6616.580178999812,5921.785775177363,3619.993569984371,3771.646806178395,3007.580567834483,1833.3498326703495,1965.069605857622,2408.7143071530145,1982.0429433530321,2525.1246149792573,2241.536974720132,2038.900639415173,2349.786426745254,2947.081734386275,3161.2307265899644,3147.001996662816,3502.156188662208,3884.546369068635,4319.007996149831,4873.341911844122,1764.4956323929202,299.3087302168508
syngas_SMR_CCS,carbon_methanol,1890.778859869633,1015.5824037165863,499.49593849139603,13207.007048535172,14141.520879542913,13994.838693219252,16145.265816628913,19798.649602897705,20868.942623271112,23304.95452576184,26177.639625849708,27607.84084244307,28442.605921956605,30342.12205452839,31177.998224442905,32681.88401279426,34236.88486241005,35178.760636103296,36155.527824461504,37342.35384505611,38194.27733431482,38708.64677931204,39275.94276726814,39619.08081230576,39862.64173850646,45222.7643762624,21379.579871176626
syngas_gasification,carbon_methanol,367.4022688313316,439.81147463753854,210.2915678649737,881.1428180239394,964.2122663277765,816.7213621353229,819.7432370295095,1010.1868878440921,1354.216121380583,1294.4785051202564,1416.0231160685858,1505.9118324751244,1850.4957452734113,1972.0208746863188,1949.2790052127111,2017.9112964178116,1998.1658486866795,1982.9907642562084,1998.3088235997664,1967.401080748523,971.1165675811723,892.0919795620746,839.6945912262472,780.4756695389394,776.3997898320315,939.5040526723315,222.11992082726536
syngas_gasification_CCS,carbon_methanol,5.297479073173912,28.492348690608246,0.4530652619365964,575.856383836676,833.7218878031595,1182.431095756561,1446.4866978590203,1627.1616625515521,1783.896369032493,1894.3985177290726,1797.1097384367363,1868.0102288245796,1967.7267317918136,1998.8750478127813,2197.3615714042758,2467.77222534661,2674.2723391593777,3073.6601721339584,3075.900111431728,3247.988256390086,4627.803633392015,4915.544165486965,5139.202811445523,5519.058306197254,5747.096652617857,5522.214771778856,3673.6038278438905
wind_offshore,electricity,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1572.4650616705328,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1601.9700786550166,1670.419309641628,1691.0450892128035,1691.0450892128035,1691.0450892128035,1691.0450892128035,1691.0450892128035,1691.0450892128035,1685.785575415081,1645.0747640288187,1681.9887988342534,1672.9325084562956
wind_onshore,electricity,11111.58398329283,11249.831718820356,11842.45288556871,12320.542804995777,12748.3236103218,13359.292868130098,17178.66728498213,33814.89506189046,38514.62561864561,43766.88445766185,44018.80935647046,44019.51593579594,44021.99923322739,44037.698089254336,44128.979648926594,44221.00132009322,44249.60221276027,44453.22235833161,44587.195064192536,44587.927333499225,44588.010237125956,44582.325019133146,44588.010237125956,44588.010237125956,44560.58201606585,44681.012695029494,53336.88890374954
