technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_storage,carbon_liquid,16610.939372528675,35198.27299187955,37039.01311752483,103169.6549938715,103467.7758809064,103603.88398985562,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,626.3985237380564,1327.326874523778,1396.7411846618616,3890.527689818894,3901.7698284689804,3906.902465257456,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965
cement_plant,electricity,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475
e_haber_bosch,electricity,83.72641941701113,560.3870024354069,816.150481437096,1202.966257723776,1589.782034026535,1976.5978103185748,2363.413586618271,2750.2293629003575,3137.0451392138343,3523.860915505109,3910.67669180557,4297.492468089189,4684.308244388884,5071.124020685671,5457.939796982688,5844.7555732720475,12963.856306378175,12832.804009070598,12701.75171176991,12570.699414457738,12439.647117165474,12308.594819860195,12177.542522552616,12046.490225235775,11915.437927944276,11784.38563063287,11653.333333336011
e_haber_bosch,hydrogen,562.7105121916743,3766.2623024091304,5485.203578903321,8084.924253855217,10684.644928915179,13284.365603903098,15884.086278942474,18483.8069538635,21083.527628995496,23683.24830397827,26282.96897902279,28882.689653954112,31482.410328993486,34082.13100401331,36681.85167903467,39281.57235400458,87127.79398588718,86247.01458727768,85366.23518871448,84485.45579007409,83604.6763915675,82723.89699297343,81843.11759436392,80962.33819569215,80081.55879719071,79200.77939855546,78320.000000018
e_haber_bosch,nitrogen,78.84078167070956,527.6870743756749,768.5261398429406,1132.7702861632351,1497.0144324986707,1861.2585788240126,2225.502725156564,2589.7468714725333,2953.991017818061,3318.2351641426826,3682.479310475954,4046.7234567933665,4410.967603125917,4775.211749455729,5139.455895785757,5503.700042108575,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
electrolysis,electricity,20945.177529378954,26542.975823862846,34839.04570287587,37163.053239773886,46981.96672147701,62921.68929339217,103864.03545480587,129959.88065642962,154539.28442139435,160750.05978648725,246361.33796107856,255371.95821394978,256939.17139298198,258389.39010779507,257984.41971251037,256860.37374800025,271617.7135132396,277595.5544414374,273299.6407794251,272756.10956447286,282390.20108738355,284221.79781734233,288798.26860589784,295307.65755718196,300181.3203975486,305275.1968185697,311173.3724796185
gasification,dry_biomass,67881.97352582515,70546.57967939918,70641.24555129072,70199.03527927966,70478.70980389338,70623.51881664584,70700.62761429105,70401.58804005191,69936.36226636173,69736.42399618599,68505.69161449479,67610.31609126758,66698.21169064839,65460.03202286464,64155.44318244248,61563.84209360551,62871.91881192585,45649.92780304424,53189.23084289126,57904.808950686216,2830.6392091459065,737.4577605073858,542.806472207161,1122.3251785713294,801.3193700557874,756.4607094562651,62531.889471353454
gasification,electricity,3914.0824216639207,4067.7239197619956,4073.182364852152,4047.6844695722048,4063.810534913562,4072.1602392882774,4076.606341452705,4059.3636851167635,4032.538713355844,4021.0102496405834,3950.046078583927,3898.4186226597344,3845.8265777359416,3774.4329953043657,3699.210252320138,3549.7782346737636,3625.2020890998224,2632.1801014837333,3066.897184195478,3338.797961692491,163.21498322931942,42.5218995146549,31.298283784032478,64.7133992232213,46.20416728575128,43.61761174247173,3605.5959581101565
gasification_CCS,dry_biomass,6244.5814507383075,8336.529309903159,13959.660443516248,56535.53480217222,56634.194023068536,56699.4741232361,56709.55739603605,56725.74617457143,56737.99718008761,56669.341985327614,56689.44273283641,56715.99574489401,56733.47504348121,56805.43317136281,56789.69184661401,56698.4041127518,35871.722013509134,52450.88581392809,54669.109811677445,55999.77913431609,104323.92072248872,108678.31573306867,108669.64119223125,105967.71157605186,105900.01178941014,105268.6466706093,42760.11253675039
gasification_CCS,electricity,592.3621811413981,790.8047519469175,1324.2160381040276,5362.971557277171,5372.33038968906,5378.522872375921,5379.4793735467265,5381.0150441499345,5382.1771768574645,5375.664532057242,5377.5712927794475,5380.090116540879,5381.74820612104,5388.574167783811,5387.080942731691,5378.421370978377,3402.798355798188,4975.500979311178,5185.9221285799795,5312.14967298057,9896.186912109104,10309.245648930191,10308.422780340617,10052.117224338728,10045.695209733865,9985.803794781588,4056.2323877009176
haber_bosch,electricity,11207.020806701637,10850.3434368,10462.8311712,10075.3189056,9687.806639999999,9300.2943744,8912.7821088,8525.2698432,8137.7575776,7750.245312,7362.7330464,6975.220780799999,6587.7085152,6200.1962496,5812.683984,5425.1717184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,hydrogen,100657.55385101745,97454.00206079999,93973.5019872,90493.00191359999,87012.50184,83532.00176639999,80051.5016928,76571.00161919999,73090.5015456,69610.00147199999,66129.5013984,62649.00132479999,59168.501251199996,55688.001177599996,52207.501103999995,48727.001030399995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,natural_gas,4301.165477801393,4164.2755392,4015.5514128,3866.8272863999996,3718.1031599999997,3569.3790335999997,3420.6549072,3271.9307808,3123.2066544,2974.4825279999995,2825.7584015999996,2677.0342751999997,2528.3101488,2379.5860224,2230.861896,2082.1377696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,nitrogen,14103.024654304965,13654.1783616,13166.5291344,12678.8799072,12191.230679999999,11703.5814528,11215.9322256,10728.2829984,10240.633771199999,9752.984543999999,9265.3353168,8777.686089599998,8290.036862399998,7802.387635199999,7314.738407999999,6827.0891808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_compressor_low,electricity,894.0053878693028,967.7475658200909,1011.9667311535106,1224.578736587176,1244.711883997369,1251.4413374415562,1324.1252787301603,1439.6877115216143,1617.391276063627,1714.8721048848497,2077.973457743653,2098.087838130112,2108.390358399489,2121.6462927973516,2114.792150629741,2126.976943858999,2370.3976392165787,2148.391153612348,2182.966428382846,2222.5906670774057,2244.038481262135,2291.070856701176,2326.501697115947,2363.2984862163885,2358.751529038832,2413.216271494051,4152.362014030944
hydrogen_compressor_low,hydrogen,49104.98670049999,53155.41941228666,55584.24317002695,67262.37155812238,68368.2238820921,68737.85221583853,72730.15921839834,79077.6508580476,88838.36515783955,94192.68949164286,114136.73831394338,115241.5598225921,115807.44580904585,116535.55381727735,116159.076712608,116828.35020647035,130198.70587809397,118004.56737407162,119903.68166444282,122080.1201294851,123258.18308591316,125841.52788647567,127787.63578578201,129808.77107636981,129559.02059973811,132550.602630674,228076.56893501832
hydrogen_decompressor,hydrogen_low,48859.46176699749,52889.642315225225,55306.32195417682,66926.05970033177,68026.38276268165,68394.16295475933,72366.50842230636,78682.26260375735,88394.17333205036,93721.72604418463,113566.05462237366,114665.35202347914,115228.40858000061,115952.87604819097,115578.28132904496,116244.208455438,129547.7123487035,117414.54453720126,119304.1632561206,121469.71952883768,122641.8921704836,125212.32024704329,127148.6976068531,129159.72722098796,128911.22549673943,131887.84961752064,226936.18609034325
methanol_synthesis,carbon_methanol,13995.886556783598,13995.886556783598,17442.440740384995,19165.150936962338,20887.86113353457,22610.571330110946,24333.281526694806,26055.99172327772,27778.701919862582,29501.412116445656,31224.12231302538,32946.8325096004,34669.54270617485,36393.53872631209,38118.84173847858,39841.72724077977,41564.61274307423,43287.49824539298,45010.38374770017,46733.26925000224,48456.15475229839,50180.30859474928,51903.23764523586,53626.16669569307,55350.33193245779,57073.299463426956,58796.266994381454
methanol_synthesis,electricity,999.7061826274,999.7061826274,1245.888624313214,1368.9393526401673,1491.9900809667552,1615.0408092936393,1738.0915376210578,1861.1422659484087,1984.192994275899,2107.243722603261,2230.2944509303843,2353.3451792571714,2476.395907583918,2599.5384804508635,2722.774409891327,2845.8376600556985,2968.9009102195882,3091.964160385213,3215.0274105500125,3338.0906607144457,3461.1539108784573,3584.307756767806,3707.3741175168475,3830.440478263791,3953.5951380327,4076.6642473876404,4199.733356741533
methanol_synthesis,hydrogen,63981.1956881536,63981.1956881536,79736.8719560457,87612.1185689707,95487.36518187233,103362.61179479292,111237.8584077477,119113.10502069816,126988.35163365754,134863.59824660872,142738.8448595446,150614.09147245897,158489.33808537075,166370.46274885527,174257.56223304494,182133.6102435647,190009.65825405365,197885.70626465362,205761.7542752008,213637.80228572452,221513.85029622127,229395.6964331396,237271.94352107824,245148.19060888264,253030.0888340928,260906.511832809,268782.9348314581
refinery,hydrogen,193082.3591081877,193082.3591081877,186485.39977036606,183186.92015549968,179888.44054062903,176589.96092581525,173291.48131104413,162941.95052761066,152592.41974421134,142242.88896080785,131893.35817743497,121543.82739403834,111194.29661066782,100844.76582721526,90495.23504382248,80145.70426038558,69796.17347702259,65882.89002935146,61969.60658164712,58056.32313390959,54143.03968624547,50229.75623852255,46316.472790812935,42403.189343110855,38489.90589542067,34576.62244769452,30663.338999989646
