technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.9058373516275691,0.24658166349225671,0.2465816634922567,0.0,1.3752302175632232,267.6515541921483,294.6936563338768,240.88930317808325,49.16938164569273,0.0,553.3435409537158,798.1949698292119
carbon_liquefication,carbon_liquid,0.0,0.0,21569.265732269756,37304.0680694336,47168.74931770334,55427.405795917024,61986.75693247072,62272.84963900369,62707.08948897236,63414.2697627867,65147.66676597074,65883.06415271344,67463.22740586946,66292.09455743612
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.8478225302658,5420.194779036063,7505.917800554006,7694.41745309338,36216.47427799745
e_haber_bosch,ammonia,1381.3900747379694,2184.4994955780376,2987.6089164180953,3790.7183372581517,4619.814982745308,5448.911628232466,6278.008273719624,7107.104919206781,7936.201564693939,8765.298210181096,9594.394855668254,10423.491501155411,11252.58814664257,12055.697567482628
electrolysis,hydrogen,1587.0640273359782,1634.2098995196225,1376.5343315391874,946.7987237334313,873.8511468016806,591.9555595137717,555.8588327777933,498.05561196254394,505.55276238022867,482.17353050434775,347.99850902669516,4099.126790607119,13887.112140508814,98257.58655646066
electrolysis,oxygen,9.901692466549168,10.195835563102925,8.58819769447299,5.907077237372878,5.451957304895685,3.6932107358064217,3.4679774315411795,3.107317310715365,3.154071726349693,3.008282045440723,2.1712263106326586,25.574379526668725,86.64161519530528,613.0290825257581
gasification,carbon_methanol,37.394553795614534,173.36616170780127,740.6211059127126,2416.5802137449164,4051.294632857181,5130.831642085876,5254.8427173301725,5560.072064780267,6039.526490968738,6209.311848332785,6399.981580550504,6370.368627407468,20614.830650800683,19174.25067899043
gasification,hydrogen,170.946531637095,792.5310249499487,3385.6964841724002,11047.223834262475,18520.20403591854,23455.23036382115,24022.138136366506,25417.472296138363,27609.263958714226,28385.425592378444,29257.058653945158,29121.685153862712,94239.2258322317,87653.71738967054
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,9.23528945321376,9.23528945321376,131.5112528780921,978.9841017294507,2202.50755604694,4329.457391955123,7963.681200587897,15018.0507255338,22852.455766631367
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,6.5805197651156675,6.5805197651156675,93.7071223683474,697.5660333984277,1569.3763123298636,3084.9146726064596,5674.447109539422,10700.972626092895,16283.305208308182
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,30.082376069100196,30.082376069100196,428.37541654101665,3188.87329553567,7174.291713507948,14102.467074772387,25940.329643608788,48918.73200499609,74437.96666655169
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.61168242670914,1428.7469186282926,1632.9366962172617,1856.4465587409031,2440.426342583658,4921.082711671574,8070.178201681598
haber_bosch,ammonia,15850.52418526202,14747.52392390914,13644.523662556263,12541.523401203385,11412.535915203407,10283.54842920343,9154.56094320345,8025.573457203474,6896.585971203496,5767.598485203518,4638.61099920354,3509.6235132035613,2380.636027203583,1277.6357658507045
hydrogen_compressor_low,hydrogen_low,21857.485133876184,22887.69177513401,21821.168302052523,21454.577986763234,22289.38921041545,24200.91254209374,23178.081730784023,25644.08946769657,31873.990675417288,35005.71907625849,39812.48833987526,45537.203655073776,90178.16652845572,144245.8223083938
hydrogen_decompressor,hydrogen,21857.485133876187,22887.691775134008,21821.168302052523,21454.57798676324,22289.389210415462,24200.91254209374,23178.08173078402,25644.089467696573,31873.990675417288,35005.71907625847,39812.48833987526,45537.20365507377,90178.16652845571,144245.82230839378
hydrogen_for_cement_conversion,coal_for_cement,4220.555329443358,1475.3155446282894,161.85853578970648,0.0,61.90574123430401,358.7423995806007,5644.317666975492,13154.91995758254,19175.908588131868,18662.620274310175,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,55883.588430047,60747.275158321354,74088.56523723759,85367.18472187393,93779.24971172975,101330.94639216234,108662.47414816996,113159.50431503465,118291.25962397813,122611.42551780076,126299.53424300737,155435.28404127862,166484.73544824764,94828.88775678082
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,23478.650224202258,26215.973384071804,23592.524129414338,18850.764974152433,13601.735109504349,12266.099232162174,14107.839052778314,35057.983041155996,40121.346369058934,36473.95124459903,32826.55612013913,29181.203869305486,25533.808744845584,9777.27200049563
scrap_conversion_BF_BOF,iron_ore,44419.067991733995,49597.787483379085,44634.505109702804,35663.60941055865,25733.012369332548,23206.13368246898,26690.50631606708,66325.91386164648,75905.24988740879,69004.7726249171,62104.29536242537,55207.68299598335,48307.20573349164,18497.5416225593
scrap_conversion_BF_BOF,limestone,3807.3486850057716,4251.238927146779,3825.8147236888117,3056.8808066193133,2205.6867745142185,1989.0971727830552,2287.757684234321,5685.078330998269,6506.164276063611,5914.694796421465,5323.225316779318,4732.08711394143,4140.617634299284,1585.50356764794
scrap_conversion_EAF,direct_reduced_iron,41671.86611597213,40825.424352988986,47223.269636663965,56483.6958671017,65759.62305616941,69747.17999212102,69440.98598488572,43312.62418337806,38652.88489602546,45764.440814568596,52875.99673311174,59984.37046262789,67095.92638117103,93069.920530656
wind_offshore,electricity,2332.705873254472,2494.391785849467,2877.024441315638,3182.9354780644217,3995.8178573344376,4229.319611015089,4453.190863427669,4625.252666240744,4765.818197728938,4881.440697426177,5008.810449990906,5289.625656869368,6706.6371242168,50395.00675695816
wind_onshore,electricity,14491.230443311264,15442.888628879316,19284.14176388294,20185.823786466295,21414.916702388644,22268.212346730154,22941.65764636599,23193.853855643647,23726.239364458743,24569.311793338456,26712.04715876825,33207.045692762134,53879.2192119832,242975.20623027917
