technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
anaerobic_digestion,biomethane,2243.5721714985793,3309.41438485418,5107.627398020287,25493.70016326492,81916.76465118073,115780.52407856531,144910.01409561862,206476.01070439134,259477.78910335308,290127.900523377,328282.2273891422,352362.92210607993,370532.7222632771,371882.0593071839
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,78391.01827520735,79912.14957499862,81433.28087478991,82780.24819792628,84127.21552106267,85474.18284419904,86675.59604016533,87857.39808185198,89239.68888485085,90621.97968784973,92004.2704908486,93386.5612938475,94377.89441859114
biomethane_DRI,natural_gas,0.0,87.41343912800325,386.3320580215378,2906.004538817653,12036.863739913575,18258.09582633847,30436.78647281636,66015.33011767798,93305.9021448787,99444.87372703457,119727.27228060605,123401.43569248065,169634.01017982044,188262.7346127259
biomethane_SMR,natural_gas,2106.6484879803584,2949.8340311503844,4335.676311256991,21712.320943180683,68897.37784102334,95807.51430657883,104631.44871314618,128046.02958606913,152840.80074770233,164681.95468118915,181752.70016432423,201359.90748968587,150236.3749359281,91889.99476797202
biomethane_SMR_CCS,natural_gas,1.354185098072371,1.354185098072371,1.354185098072371,99.19484194222483,109.49167208453161,568.3965560522221,8647.424977736837,11453.600641356556,12347.796654806427,25114.586846216604,26040.009944237398,26906.34382773811,50272.20642932225,91415.12849803978
biomethane_haber_bosch,natural_gas,135.5694984201488,270.81272947771936,384.2648436436866,776.1798393243587,873.0313981592839,1146.5173895957814,1194.353931919228,961.0503592876685,983.2895559656159,886.4852689366578,762.2449999745345,695.2350961752894,390.13071820635366,314.20142844621375
carbon_conversion,carbon_methanol,563.300131247465,782.2501235260485,190.02827701028937,499.29588841803593,1025.824104307251,1287.0628573757115,1390.8493471489146,1693.0061907769866,1112.042185289006,603.378538775793,357.3404181384929,302.11967820400355,4406.066071355976,17393.566492090104
carbon_evaporation,carbon,0.0,0.0,0.9058373516275691,0.24658166349226432,0.36987249523838506,0.0,0.0,235.77401018824204,230.4397446210079,212.59426373387774,41.3440927326857,0.0,428.1184623431123,778.4199243619018
carbon_liquefication,carbon_liquid,0.0,0.0,23488.521981280373,39657.36331362812,48750.82410607042,56080.73469445683,61929.82335691163,62110.202301376215,62525.343641334526,63363.697872856574,65031.433375652894,65933.16241369794,67338.00232725886,66399.82950267715
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94312300683912,1591.2650912222052,5667.816791857906,7846.557582059611,8146.285668549371,36213.85303947206
e_haber_bosch,ammonia,1891.7369634604893,2658.3930351060912,3425.0491067516828,4191.705178397274,4983.168907684432,5774.632636971592,6566.096366258752,7357.560095545911,8149.023824833071,8940.487554120231,9731.95128340739,10523.41501269455,11314.878741981709,12081.5348136273
electrolysis,hydrogen,1528.6961031108535,1576.3629171531138,1292.8412172226135,914.1699508936374,836.1405233760147,588.0856094258605,556.5763307586435,500.5372732412103,505.1727462095494,488.8213980162917,353.27213130639626,4092.4246779518967,14705.875909635704,98305.23645845773
electrolysis,oxygen,9.5368202468156,9.834928240118277,8.065794360301716,5.7030223357250645,5.214701602805983,3.667610504670189,3.47019697614577,3.1206744400161184,3.1503439183840305,3.049548594486269,2.2033515983482035,25.53241748603847,91.7498703789219,613.3259638983153
gasification,carbon_methanol,45.15097361713168,252.06972520900322,905.7619461939967,2487.1222106577375,4226.608446553366,5322.053447792504,5453.349766772575,5844.648442736996,6247.206130189525,6413.7941553935125,6526.156092781638,6515.965566652677,20707.154558437196,19319.722119594764
gasification,hydrogen,206.4044508211734,1152.3187438125863,4140.626039743985,11369.701534435371,19321.638612815386,24329.38718990859,24929.598933817488,26718.39288108341,28558.65659515211,29320.201853227485,29833.85642414463,29787.271161840807,94661.27798142718,88318.72968957607
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,23.374611423227318,23.374611423227318,161.47367440480411,1119.7619342363448,2409.666954643754,4664.822342217643,8286.569181162351,15048.094942446163,22611.713688917498
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,16.65536237404227,16.65536237404227,115.0565676744329,797.8759710560274,1716.9858186590268,3323.8758545931905,5904.517942603467,10722.380353941688,16111.766675735187
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,76.13879942419322,76.13879942419322,525.9728807974076,3647.4330105418394,7849.078028155551,15194.86104956887,26992.082023330135,49016.59590373343,73653.79051764657
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.9075352920571,1623.8907533469712,1639.889103520329,1870.9595803979423,2622.728105912299,5048.525564275938,8421.711994783935
haber_bosch,ammonia,15340.1772965395,14273.630384381087,13207.083472222675,12140.536560064264,11049.181990264284,9957.827420464304,8866.472850664324,7775.118280864343,6683.763711064364,5592.409141264384,4501.054571464404,3409.700001664424,2318.3454318644435,1251.798519706031
hydrogen_compressor_low,hydrogen_low,21709.470031940757,22633.15433908208,21298.071545879262,20825.93263685178,21807.94333746908,23970.12120845762,23107.533639734796,26023.80292363703,31327.464425769795,35016.79956784212,40172.117369959895,45546.428758633745,90677.45383516433,144093.38492006334
hydrogen_decompressor,hydrogen,21709.470031940757,22633.154339082077,21298.071545879266,20825.93263685178,21807.943337469078,23970.121208457615,23107.533639734793,26023.802923637017,31327.464431244796,35016.79956784212,40172.1173699599,45546.42875863373,90677.45383516436,144093.38492006334
hydrogen_for_cement_conversion,coal_for_cement,4221.081345032492,1350.0001004849016,313.7306715794129,0.0,62.03736838926582,780.3041264259217,6252.99184097975,13749.94384433779,19226.55440977104,18662.620274310175,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,57872.072567202966,62559.60593668329,76726.38162882466,87387.23223466937,96000.54414450728,103120.04908235982,109943.01453915196,114381.60061027677,119347.56455305766,123572.61565969177,127061.22608242052,156163.43165499106,167233.4955709219,95784.54511063671
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,21020.375955256222,23641.828849265523,21116.835012074112,16558.31627692985,11492.985660774844,10622.437187819629,15914.374042894307,38729.25152678681,39118.31270983243,35562.10246348403,32007.884018921228,28453.66557435843,24897.455328010026,9523.490411773102
scrap_conversion_BF_BOF,iron_ore,39768.27883426853,44727.78430942126,39950.76894176183,31326.54430770512,21743.486385249704,20096.50278776686,30108.27521628653,73271.55694256963,74007.61864022352,67279.65330929411,60555.45625201313,53831.25919473216,47103.29386380275,18017.414292543708
scrap_conversion_BF_BOF,limestone,3408.7096143658737,3833.8100836646795,3424.351623579586,2685.1323692318674,1863.7274044499745,1722.5573818085884,2580.709304253131,6280.419166505968,6343.510169162016,5766.827426510923,5190.467678743983,4614.107930977042,4037.4251883259503,1544.3497965037463
scrap_conversion_EAF,direct_reduced_iron,45351.36407569578,44642.687663359524,50888.668995889086,59882.656947273856,68891.52581894341,72231.77017277542,67244.33165089134,38577.24363060482,40215.31277362487,47184.82979420442,54151.244180482674,61117.658566760925,68087.17558734049,93465.23670513745
wind_offshore,electricity,2405.1043382502767,2563.0458398603923,2937.3294540127686,3722.2052014963683,4042.5050232965823,4296.2332730229045,4488.95780994838,4657.101290852194,4775.865280888639,4888.92826334642,5013.557070621925,5269.809383836137,6696.976651043812,50113.61783152981
wind_onshore,electricity,14747.016704685027,15709.12863086086,19574.283643915387,20569.78999955848,21712.901990398448,22519.667427204342,23162.892821714024,23406.36098433418,23967.424258378996,24829.728962773013,27044.115876477837,33519.9001970443,55188.674400620854,242387.67187781312
