technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549434491921867,10.610618228114078,16.85246418499741,15.832603437193185,196.73885958517977,230.49797046866559,19.43182000835836
carbon_liquefication,carbon_liquid,0.0,0.0,640.3779,4523.784045358067,8163.279796973041,17736.691174866624,28460.1292288644,30019.72974910189,34707.80756668993,41171.630734236925,44978.57675796667,45108.649389531274,45499.117888361274,44978.34423738714
cement_plant,cement,171371.3429347258,163035.0833560494,154698.823777373,146362.5641986966,138026.3046200202,129690.0450073548,121353.78546266738,113017.52588399098,104681.26630531458,96345.00672663817,88008.74714796177,79672.48756928535,71336.22799060894,62999.96841193243
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37347526040352,227.26065220220647,2291.3326735870965
e_haber_bosch,ammonia,0.0,431.3411430312736,1092.9139651851929,1754.4867873391122,2437.4669558690052,3120.4471243988974,3803.42729292879,4486.4074614586825,5169.387629988575,5852.367798518468,6535.34796704836,7218.328135578253,7901.308304108145,8584.288472638033
electrolysis,hydrogen,1579.4501907339857,1617.0287207607353,1568.2661895774245,1681.4923697444376,1552.6206930454946,1064.648724093563,1242.515188072529,1423.828063462422,1639.404570615036,2019.0250411597715,2413.500289001462,2838.15683048728,2916.1833408324583,3281.98489332133
electrolysis,oxygen,9.854189739989337,10.088642188826228,9.784412756773552,10.490830894835547,9.68680050391084,6.642260444496098,7.752052258384509,8.883263287942052,10.228245116067209,12.596697231795813,15.057828303080122,17.70726046541014,18.194067863453704,20.47630374943178
gasification,carbon_methanol,0.0,30.573835489840548,86.78673474089037,247.31359586190368,302.81296571005623,302.81296571005623,302.81296571005623,302.81296571005623,302.81296571005623,302.81296571005623,302.81296571005623,272.23913022021566,1748.9737804224908,1624.5061978265164
gasification,hydrogen,0.0,139.76610509641392,396.7393588154988,1130.5764382258455,1384.2878432459715,1384.2878432459715,1384.2878432459715,1384.2878432459715,1384.2878432459715,1384.2878432459715,1384.2878432459715,1244.5217381495575,7995.308710502814,7426.314047206933
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016230563072343,1468.4956194838624,3765.45279954586
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286809236716856,1046.362921049169,2683.0384361584915
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59684222499134,4783.37335336763,12265.318565295962
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.332091003033064,69.55887918081945,549.1288582974,502.08547771904136
haber_bosch,ammonia,17231.91425999999,16235.725011498638,15009.304083874635,13782.883156250631,12535.054882250653,11287.226608250676,10039.398334250698,8791.57006025072,7543.741786250744,6295.913512250766,5048.085238250788,3800.25696425081,2552.4286902508325,1304.600416250855
hydrogen_compressor_low,hydrogen_low,20644.066947984647,21757.627858584005,22020.463085103005,23004.50879352539,22859.629499731807,22801.136474418963,22266.541008828608,21523.326343177196,21628.467185555943,20075.005572971833,18636.703764520127,17531.440327270528,29284.40738547096,31847.737355190104
hydrogen_decompressor,hydrogen,20644.06694798465,21757.627858584012,22020.463085103016,23004.50879352539,22859.62949973179,22801.136474418967,22266.54100882861,21523.326343177203,21628.467185555935,20075.005572971844,18636.703764520127,17531.440327270528,29284.407385470957,31847.737355190082
hydrogen_for_cement_conversion,coal_for_cement,2274.3888552069343,0.0,0.0,7.123194130465251,138.1416776410129,547.1018701867192,1614.1289479874956,2274.6069811548186,3504.3605430830703,3144.2425910680963,2744.158402097007,2235.2961791162293,1916.0909743074462,1567.4455150173605
methanol_synthesis,methanol,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372,9997.061826269372
pv_ground,electricity,47590.763169086866,50208.79671844212,54015.84711051724,58462.73258669966,63071.019407458465,69967.16866144018,77347.00089501726,80888.45201115363,85641.60992778107,89785.20474042709,93913.18090348119,96541.2348615882,100062.95677512146,103090.04499762609
refinery,oil_products,356899.00019999995,342771.64733333356,328644.2946666668,314516.94200000004,259271.3574647343,204025.7729294686,148780.1883942029,93534.60385893722,38289.019323671484,30631.215458937193,22973.4115942029,15315.607729468578,7657.803864734289,0.0
scrap_conversion_BF_BOF,coal,15994.201943099242,16266.50661719575,16778.16590402649,25127.653053390102,23238.42501279498,21988.03162688355,23450.147031101907,21131.544163612438,17503.59511080758,13875.646058002712,12322.385741115928,22883.92409637645,26489.556523465442,24132.154764269133
scrap_conversion_BF_BOF,iron_ore,30259.300973430996,30774.471978478443,31742.476034644707,47538.803073981275,43964.58786204456,41598.97875356347,44365.14303181441,39978.597066293805,33114.90966909542,26251.222271897022,23312.621672381487,43293.91045260409,50115.37720655624,45655.42793240106
scrap_conversion_BF_BOF,limestone,2593.6543691512284,2637.811883869581,2720.7836601124036,4074.754549198395,3768.393245318105,3565.62675030544,3802.726545584093,3426.7368913966116,2838.4208287796073,2250.104766162602,1998.2247147755559,3710.906610223208,4295.603760561963,3913.3223942058053
scrap_conversion_EAF,direct_reduced_iron,50304.244155321605,52844.5881781108,55085.02593847483,46733.80442514578,51548.684519869086,55500.27454069552,55786.31214242763,61181.42848971087,68345.9315739068,75510.43465810272,79871.30431538232,67860.82441570611,65250.21739193738,70697.13576352452
wind_offshore,electricity,1798.7561289844803,1897.6752955271218,1996.594461995486,2069.420273059787,2142.246084124088,2215.0718951883878,2287.897706252689,2360.7235173169893,2914.1370852801147,2986.962896344415,3059.7887074087166,3132.6145184730176,3147.613689361594,3160.366030813548
wind_onshore,electricity,12505.579704821661,12737.792788420267,13298.96840374273,14239.903467844299,14417.732736850783,14607.469253099196,15174.67329609699,15609.028899242148,15901.981314278955,16103.741293443363,16189.085374285334,16195.789991290992,16263.992625673833,16387.404008201487
