technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
e_haber_bosch,hydrogen,0.0,2533.697874165701,6419.776631497823,10305.855388829943,14317.680898774537,18329.50640871912,22341.331918663713,26353.157428608298,30364.982938552886,34376.808448497475,38388.63395844207,42400.45946838666,46412.28497833124,50424.1104882758
e_haber_bosch,nitrogen,0.0,354.99376071473813,899.4681933474137,1443.9426259800891,2006.0353046801913,2568.1279833802923,3130.220662080394,3692.3133407804953,4254.406019480597,4816.498698180699,5378.5913768808,5940.684055580902,6502.776734281004,7064.8694129811
electrolysis,electricity,2467.890923021853,2526.607376188649,2450.415921214726,2627.331827725684,2425.9698328835852,1663.5136313961923,1941.429981363327,2224.7313491600344,2561.5696415859934,3154.726626812143,3771.0942015647847,4434.620047636375,4556.536470050716,5128.101395814579
gasification,dry_biomass,0.0,225.42875091000602,639.9009118335181,1823.506737214466,2232.717862371427,2232.717862371427,2232.717862371427,2232.717862371427,2232.717862371427,2232.717862371427,2232.717862371427,2007.2891114614213,12895.63341916999,11977.90192674006
gasification,electricity,0.0,12.998247773966495,36.89676036984139,105.14360875500364,128.73876942187533,128.73876942187533,128.73876942187533,128.73876942187533,128.73876942187533,128.73876942187533,128.73876942187533,115.74052164790884,743.5637100767617,690.6472063902447
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.607746824688537,7715.1028816466505,19782.732313965855
gasification_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9983168604236754,731.8561230652474,1876.593740490282
h2_to_ng,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.332091003033064,69.55887918081945,549.1288582974,502.08547771904136
haber_bosch,electricity,11269.671926039993,10618.16415752011,9816.08487085401,9014.005584187913,8197.925892991927,7381.846201795942,6565.766510599958,5749.686819403972,4933.6071282079865,4117.527437012001,3301.4477458160154,2485.36805462003,1669.2883634240445,853.2086722280592
haber_bosch,hydrogen,101220.26436323993,95368.648717543,88164.6521886796,80960.6556598162,73630.91237834033,66301.16909686447,58971.4258153886,51641.68253391273,44311.93925243687,36982.195970960995,29652.452689485126,22322.709408009257,14992.966126533389,7663.222845057521
haber_bosch,natural_gas,4325.210479259998,4075.1669778861583,3767.3353250525333,3459.5036722189084,3146.298775444914,2833.0938786709194,2519.8889818969255,2206.684085122931,1893.4791883489368,1580.2742915749423,1267.0693948009477,953.8644980269534,640.659601252959,327.4547044789646
haber_bosch,nitrogen,14181.865435979991,13362.00168446338,12352.657261028824,11343.312837594269,10316.350168092287,9289.387498590306,8262.424829088324,7235.462159586343,6208.499490084361,5181.53682058238,4154.574151080398,3127.6114815784167,2100.648812076435,1073.6861425744535
hydrogen_compressor_low,electricity,377.7345556331744,398.1099224054074,402.91914666068874,420.92471064816414,418.2737835900676,417.20350819424283,407.42175437862676,393.8227933707377,395.746606613298,367.3221622728897,341.0048530018627,320.7813091440073,535.8310762410898,582.733574159388
hydrogen_compressor_low,hydrogen,20747.80597787402,21866.962671943722,22131.118678495484,23120.109340226525,22974.50200978071,22915.7150496673,22378.433174702117,21631.48376198713,21737.15295030748,20175.884997961646,18730.355542231282,17619.538017357318,29431.565211528603,32007.776236371967
hydrogen_decompressor,hydrogen_low,20644.06694798465,21757.627858584012,22020.463085103016,23004.50879352539,22859.62949973179,22801.136474418967,22266.54100882861,21523.326343177203,21628.467185555935,20075.005572971844,18636.703764520127,17531.440327270528,29284.407385470957,31847.737355190082
hydrogen_for_cement_conversion,hydrogen,2274.3888552069343,0.0,0.0,7.123194130465251,138.1416776410129,547.1018701867192,1614.1289479874956,2274.6069811548186,3504.3605430830703,3144.2425910680963,2744.158402097007,2235.2961791162293,1916.0909743074462,1567.4455150173605
methanol_synthesis,carbon_methanol,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119,13995.886556777119
methanol_synthesis,electricity,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372,999.7061826269372
methanol_synthesis,hydrogen,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398,63981.19568812398
refinery,hydrogen,193082.3591082,185439.46120733346,177796.56341466674,170153.66562200003,140265.80438842127,110377.94315484252,80490.08192126377,50602.22068768503,20714.359454106274,16571.487563285023,12428.61567246377,8285.743781642503,4142.87189082125,0.0
scrap_conversion_BF_BOF,scrap,21613.78640959357,21981.765698913176,22673.197167603365,33956.287909986626,31403.277044317543,29713.556252545335,31689.38787986744,28556.14076163843,23653.50690649673,18750.873051355018,16651.872623129635,30924.221751860066,35796.69800468303,32611.019951715047
scrap_conversion_EAF,scrap,50304.244155321605,52844.5881781108,55085.02593847483,46733.80442514578,51548.684519869086,55500.27454069552,55786.31214242763,61181.42848971087,68345.9315739068,75510.43465810272,79871.30431538232,67860.82441570611,65250.21739193738,70697.13576352452
