technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
biomethane_SMR,natural_gas,572.1630082023887,768.0799820693463,1022.7119641270448,1527.1503929812034,1633.747382093727,1861.238573413054,3427.641822273436,2060.627016320521,5873.95947420077,72378.89907701901,94236.04820908137,147301.6158461569,114320.3269614949,44036.23493036402
biomethane_SMR_CCS,natural_gas,0.0,2.192049404968787,0.0,1.0163264779513157,2.192049404968787,2.192049404968787,2.192049404968787,12.330379038698094,263.1601436337836,2404.7167018103,16263.272810091243,30431.455685259993,46339.45534331213,89635.60861450121
biomethane_haber_bosch,natural_gas,135.5694984201488,133.21015225490632,130.85080608966373,128.49145992442112,118.67435831468642,108.8572567049517,99.04015509521699,89.22305348548225,174.3336064420804,567.9546116733347,552.8285969843017,661.6625200935711,433.92712147000117,341.16599443582567
carbon_conversion,carbon_methanol,588.1117159203668,702.5465009392391,214.94313970178152,535.5645157023804,1160.5224708389594,1466.1997449819894,1600.0143966613136,2228.0446424629436,2716.767370529458,2890.7990863404216,1789.4426031596458,2556.232335613071,10252.41567028125,33207.690444693886
carbon_evaporation,carbon,0.0,0.0,1.3214237814146859,0.2757303975880915,0.5210361364363516,0.19951061466711745,14.385258170398842,520.4076173304962,1214.4065505699698,1326.6640578502215,692.03240799166,597.6183611557448,1643.334596430033,5425.645439117074
carbon_liquefication,carbon_liquid,0.0,0.0,32434.6679580332,39886.15946231582,49689.34860074935,59665.84397958273,63083.96438388985,63432.272760074506,64450.22567286686,67932.69686494126,67176.84450010436,66883.84548448637,65495.02711600295,66885.23605967527
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002713094067456,3606.893087632362,6588.618530837168,12835.106444820982,18851.31472788038,57472.1411485237
e_haber_bosch,ammonia,0.0,687.9935812788865,1606.2188416804174,2524.4441020819468,3472.3815355691027,4420.318969056259,5368.256402543417,6316.193836030574,7264.131269517731,8212.068703004888,9160.006136492046,10107.943569979203,11055.88100346636,11974.106263867892
electrolysis,hydrogen,1575.86664920358,1619.3590891072329,1269.1777406726014,1154.6812993065578,1519.2070639870926,1574.1244551788716,1450.8926909644094,1417.8932554679457,5589.170318394246,8272.849735005168,38035.802821132515,81185.18253205705,180056.97830361308,280934.44643794163
electrolysis,oxygen,9.83111728388812,10.103181356940025,7.917694456118543,7.204056626373613,9.47658458715671,9.820295724299761,9.051059070908117,8.844179224418541,34.86993266202629,51.613796670123975,237.3046650609878,506.5143538175039,1123.3756769334698,1752.7502006235457
gasification,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888595938992306,1.6888595938992306,0.0,0.0
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720501000682198,7.720501000682198,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.09565953642,995.2154478386036,1021.70394766851,1114.194687365402,3754.849252612798,5926.8615763505395
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.6780961680517,709.1315283866271,728.0056630374155,793.9090809810477,2675.4829772281746,4223.130194875181
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0998681968078,3241.7441297674386,3328.0258881710424,3629.2986559133615,12230.779324471656,19305.73803371511
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.609121365634,1600.9999871926805,1598.4457842333713,2084.998292891518,2811.880766457324,9946.414242953782
haber_bosch,ammonia,17231.91425999999,16244.029838208293,15025.91373729394,13807.797636379591,12559.969362379614,11312.141088379636,10064.312814379658,8816.48454037968,7568.656266379703,6320.827992379725,5072.999718379748,3825.17144437977,2577.3431703797924,1359.227069465441
hydrogen_compressor_low,hydrogen_low,21864.657875365152,22968.204784371916,22697.537089834426,24138.139804584855,24722.90629311596,26781.13585571348,25784.03807535788,27912.854294382116,33203.8015023185,35804.507769130425,39284.745172525094,51221.93456760126,104161.57553555469,187885.71284769333
hydrogen_decompressor,hydrogen,21864.657875365152,22968.204784371912,22697.53708983443,24138.13980458485,24722.906293115957,26781.13585571348,25784.03807535789,27912.854294382116,33203.801502318485,35804.50776913033,39284.74517252511,51221.93456760125,104161.5755355841,187885.71284769333
hydrogen_for_cement_conversion,coal_for_cement,4581.923824783621,1635.6184685140438,511.003435147251,2.610887534302124,61.49007653442462,626.0647255764047,5361.638333460545,9937.91306610617,17835.313971101168,18662.620274310175,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,47949.23518202665,52907.17296919683,70785.42758086725,78323.73891714416,87484.18025167639,96187.96616861608,102431.62423252307,107285.84413753763,117441.83735969242,126168.55724936274,191894.6253473416,230461.0531735504,236501.99487869587,112610.29294702491
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,36925.46564661434,38649.23926328939,33980.568471814295,28459.058871849007,22452.314398950002,23214.82249801183,33924.39435336777,46931.05708834661,44344.64598685458,40317.26079976979,36289.875612685006,32262.490425600223,28234.319000968488,14186.324411489777
scrap_conversion_BF_BOF,iron_ore,69858.98906116227,73120.18239000696,64287.56197370272,53841.46273052515,42477.35156558108,43919.93445569805,64181.286614479555,88788.48638335845,83895.2761913465,76275.89881037528,68656.52142940406,61037.14404843285,53416.279191021466,26838.992129845523
scrap_conversion_BF_BOF,limestone,5987.913348099623,6267.444204857738,5510.362454888805,4614.982519759298,3640.9158484783784,3764.565810488404,5501.253138383962,7610.441690002153,7191.023572464173,6537.934183746453,5884.84469394892,5231.755204151387,4578.538216373268,2300.4850397010446
scrap_conversion_EAF,direct_reduced_iron,22106.851905505348,22597.652169876143,31838.535982004814,42231.90467047159,52610.99616020014,53842.44903917082,41631.923869095386,26317.221834664684,32074.24120087031,39777.70852896045,47481.175857050606,55184.642664445,62889.33523729722,86201.92927496224
wind_offshore,electricity,1798.7561289844805,1981.0838764394261,2413.0034574754336,3820.2702740453433,4676.996473547886,4958.693890134804,5214.544996969109,5408.647291059389,5602.545902910565,5799.480048415289,5946.919126961704,6145.243777872262,12252.79260921606,63037.28556383357
wind_onshore,electricity,13813.528405256466,14500.716796308705,17720.419440142385,18395.14102750353,19298.23826600561,20448.226215993018,21034.112461874985,21392.9744520843,23633.39676229277,31515.789842363352,36747.86312443848,72717.862183166,230371.23440082857,492722.0341415569
