technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
SMR_CCS,carbon,387.46376029368,510.909278947773,794.3505257839682,2432.651751827329,4795.051774913101,6341.152955226127,6373.885603580706,6586.430910399852,6387.506592071995,6507.712049101832,6561.49680125579,6493.804247258971,6545.7305420616785,6191.3628711498695
SMR_CCS,carbon_methanol,470.87609757912503,620.8966931656964,965.3565417513503,2956.347615067935,5827.319865345784,7706.262271976197,7746.04153212933,8004.343120277598,7762.594816754162,7908.677837450144,7974.041251526133,7891.775994932777,7954.880867088846,7524.2257114668555
SMR_CCS,electricity,34.44122313721601,45.414158128690936,70.60893562524163,216.2357112735404,426.2268244367202,563.6580404645447,566.5676092071739,585.4605253688758,567.778363739733,578.4632932534962,583.2441601116258,577.2270442007974,581.842714849927,550.3433663244328
SMR_CCS,hydrogen,2152.5764460760006,2838.384883043184,4413.058476577602,13514.731954596275,26639.176527295014,35228.62752903404,35410.47557544836,36591.28283555473,35486.147733733305,36153.95582834351,36452.76000697661,36076.69026254984,36365.16967812044,34396.460395277056
anaerobic_digestion,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.75722831154036,3530.4714034432027,5128.182804425884,68853.16431677186,88701.28341700223,91812.85203415145
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,78391.01827520735,79912.14957499862,81433.28087478991,82780.24819792628,84127.21552106267,85474.18284419904,86675.59604016533,87857.39808185198,89239.68888485085,90621.97968784973,92004.2704908486,93386.5612938475,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.24189954997634,3312.773176291373,4698.010989425693,40727.01926427609,75653.96940872811,48212.9240082188
biomethane_SMR,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.97204552649322,17462.60591523255,1017.6136248956188,0.0
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.56713233030862,155.56713233030862,250.88577626191147,10236.417163389171,11679.74468459292,43292.5908871458
biomethane_haber_bosch,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9481964312554,62.13109482152068,52.313993211785956,427.12197387405865,349.95569878557797,307.33713878686007
carbon_conversion,carbon_methanol,668.4149780577876,796.5587708693828,332.2789016239335,667.4748856910754,1425.011847321996,2090.4607643614804,2358.1009320519333,3194.419717234018,4586.255965026296,4667.125027528189,10508.528881383947,21258.459931617534,40469.63477367051,51173.69669467305
carbon_evaporation,carbon,0.0,0.0,28.62743203103723,56.33005064588433,83.96324050516705,110.35578750805294,247.91692638781882,885.5646522788984,2118.7676131094267,2626.098570872265,2602.5959820411485,4144.263800279442,14482.522509247765,23328.27524640155
carbon_liquefication,carbon_liquid,0.0,0.0,32259.091795660974,42079.6036118329,50814.86278593083,62059.09621635149,63129.18660651171,63591.695680938275,66251.43128358005,68084.61900969986,67673.07208798661,68188.011089695,73741.25336745262,80073.7266043881
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.3045604697127,4072.334386917725,14888.316647869726,30241.652506022852,50539.847656606784,72275.15093599405
e_haber_bosch,ammonia,0.0,687.9935812788865,1606.2188416804174,2554.156275167573,3502.0937086547287,4450.0311421418855,5397.968575629043,6345.9060091162,7293.843442603357,8241.780876090514,9189.71830957767,10137.655743064828,11085.593176551985,12003.818436953517
electrolysis,hydrogen,1606.0885118732876,1651.951727082177,1314.8643957858103,1222.4067791396492,1472.8328950612922,2123.5585674948684,2105.8845295974397,2162.1794207061653,9630.592116294489,62336.05376742539,197422.11951733363,274205.45933858684,388788.84864306904,505860.0975710515
electrolysis,oxygen,10.020386225577441,10.306526825265703,8.20343896530767,7.626595895052271,9.189004432287401,13.248881902600482,13.138613580158427,13.489837405785764,60.08526421356131,388.91463945496696,1231.7166036686444,1710.7678608134431,2425.6536266841076,3156.0611487457904
gasification,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0196049878802,138.01960498788026,138.0196049878802,138.0196049878802,138.0196049878802
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34458824462148,98.34458824462149,98.34458824462148,98.34458824462148,98.34458824462148
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.5752605468411,449.57526054684115,449.5752605468411,449.5752605468411,449.5752605468411
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26493.32911856853,32296.984116787728,68943.41185704373,146880.33075656032
haber_bosch,ammonia,17231.91425999999,16244.029838208293,15025.91373729394,13778.085463293964,12530.257189293987,11282.42891529401,10034.600641294033,8786.772367294056,7538.944093294077,6291.115819294099,5043.287545294122,3795.4592712941444,2547.6309972941667,1329.5148963798151
hydrogen_compressor_low,hydrogen_low,19906.37425916585,21580.90706014933,20564.740210455933,21915.02573656812,23498.237725588115,26084.230494466727,26732.34500762729,30182.104951234374,36068.82930070893,41411.685503079985,77278.35756843335,111373.77080847142,204753.64845862726,308203.06108126487
hydrogen_decompressor,hydrogen,19906.374259165845,21580.90706014933,20564.74021045593,21915.02573656811,23498.237725588107,26084.230494466727,26732.34500762731,30182.10495123437,36068.82930070893,41411.685503079985,77278.35756843335,111373.77080847144,204753.64845862726,308203.06108126487
hydrogen_for_cement_conversion,coal_for_cement,4961.665699212624,1586.330041774334,573.9213341442282,9.9864,44.687821647851514,313.5901158964185,4696.077733351351,8932.825615993004,18015.769633389726,18666.371563768862,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,46176.51921775557,51072.74802839055,68896.22001653316,77236.5240869649,85390.0623476227,95571.28745105762,100785.08049271698,105736.95083364075,119804.99825708108,221978.3595246702,355902.8921610332,379884.6113785161,382626.511917748,166504.95864214763
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,36929.2643354787,38654.83822127501,33986.16742979991,28464.657829834625,22447.348229869363,21764.802583301476,33922.2455515048,46936.65604633223,44353.830318271095,40326.44513118631,36506.264429011186,32995.1554188155,29422.93204739893,21267.721529995564
scrap_conversion_BF_BOF,iron_ore,69866.17576982456,73130.77501322298,64298.15459691875,53852.055353741176,42467.95611056366,41176.65353597576,64177.22131365772,88799.07900657448,83912.65195348585,76293.27457251464,69065.90567650764,62423.26700856986,55665.00657616013,40236.22992161322
scrap_conversion_BF_BOF,limestone,5988.529351699248,6268.352143990542,5511.270394021607,4615.890458892101,3640.1105237625993,3529.4274459407798,5500.904684027805,7611.349629134956,7192.513024584501,6539.423534786969,5919.934772272084,5350.565743591703,4771.286277956583,3448.8197075668477
scrap_conversion_EAF,direct_reduced_iron,22100.985204556542,22589.005130516118,31829.88894264479,42223.25763111156,52616.6263195783,55800.85453048102,41633.74677547669,26308.574795304663,32059.934746335828,39763.402074425976,47144.106491612285,54043.36921112128,61037.829914082635,75171.22041636043
wind_offshore,electricity,1798.7561289844805,1986.0119052364232,2419.4233008813885,3821.8810734346316,4683.416316953841,4966.137165946662,5221.988272780967,5445.743490164623,5637.491846202465,5835.58262302237,7011.118689780762,8885.708709887298,27755.95177857279,64260.656408577524
wind_onshore,electricity,15622.030481127009,16356.43600535827,19555.986506867797,20495.288975842606,21615.216785224584,22949.91625104852,23668.88996394688,24181.581155136013,28872.990257165162,42578.872014277236,130552.80348780793,236855.52515636524,415022.9680356837,797640.9005614708
