technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_conversion,carbon,374.7938183513466,374.7938183513466,374.7938183513466,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.6705275341086258,1.0372367168705972,1.4651207115476783,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.3038183513466601,0.0,0.0,32.288953090880035,116.20263054132528,149.25904716937956,180.81687489759932,211.1530590018711
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_liquefaction,carbon,0.0,0.0,0.0,674.6377564955005,677.3418244315721,738.2965114234979,25099.25032094019,25099.25032094019,25134.15278894019,25519.96068099497,25561.656912264843,25586.101252304234,25586.101252304234,25581.332746304233,25576.564240304233,61699.99938790201,64288.1128783112,64257.87347369133,63693.70820839348,63400.371479161215,67319.27218684451,67012.97974426165,65623.89120266274,62666.56111865044,59640.66455566686,83533.14576196905,83142.69360632774
carbon_liquefaction,electricity,0.0,0.0,0.0,51.245483983398216,51.45088498382222,56.08100300772891,1906.5390543786168,1906.5390543786168,1909.190245847897,1938.4962133283777,1941.6634590556375,1943.5202511250295,1943.5202511250295,1943.1580354092696,1942.7958196935097,4686.7319535050365,4883.325054236519,4881.028069061594,4838.174075509569,4815.892217557086,5113.571915312709,5090.305941374116,4984.790775754262,4760.151982572687,4530.3048796484545,6345.177752079169,6315.519006336655
carbon_storage,carbon_liquid,0.0,0.0,0.0,674.6377564955005,677.3418244315721,738.2965114234979,25099.25032094019,25099.250320940188,25134.15278894019,25519.960680994966,25561.656912264843,25586.101252304234,25586.101252304234,25581.332746304233,25576.564240304233,61699.99938790201,64288.1128783112,64275.19360853717,63741.310717031665,63505.09056151065,68155.89775628179,68135.15491309865,68009.5850151227,65408.99755097283,62524.16098249179,103604.51999999999,103604.51999999999
carbon_storage,electricity,0.0,0.0,0.0,25.440589797445323,25.542560199314586,27.841161445780106,946.4927296026547,946.4927296026547,947.8089016709347,962.3577172803202,963.9300821615072,964.8518782243926,964.8518782243926,964.6720578631326,964.4922375018726,2326.7069769177847,2424.304736641115,2423.8175509779367,2403.684827139264,2394.7769650745668,2570.1589043893864,2569.3766917729504,2564.6414509202777,2466.573297647186,2357.7861106497658,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,109478.0584735849,106679.1593200334,103880.26016651661,101081.36101296688,98282.46185945187,95483.56270587684,92684.66355234948,89885.76439881622,87086.86524524479,84287.96609171916,81489.0669381765,78690.16778463266,75891.26863111294,73092.36947755968,70293.47032401524,67494.57117048962,64695.67201692755,61896.772863400176,59097.873709863976,56298.97455631543,53500.075402783936,50701.17624924009,47902.2770956876,45103.377942157225,42304.47878861197
cement_plant,electricity,20050.447123366626,20050.447123366626,19075.104752657386,18587.433567302916,18099.762381954497,17612.091196600337,17124.420011252227,16636.748825893657,16149.077640543393,15661.406455192104,15173.735269834162,14686.064084484206,14198.392899131275,13710.72171377814,13223.050528429208,12735.379343074434,12247.708157721197,11760.03697237124,11272.365787014927,10784.694601664663,10297.02341631286,9809.352230958906,9321.681045607924,8834.00986025479,8346.338674900147,7858.667489549361,7370.99630419598
cement_plant_oxy_combustion,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032855589164697697,0.0,0.0,0.0,0.0,0.0,12.169799223791191,258.15532978677953,320.0840757912853,754.0368419487394,1024.0715455597165,1034.9198967097163,1034.9198967097163,5073.657021962983,5428.626512986498
cement_plant_oxy_combustion,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006859958177244575,0.0,0.0,0.0,0.0,0.0,25.40947090681677,539.0056336207484,668.3074109927935,1574.3626370358295,2138.1713588609464,2160.8217623609467,2160.8217623609467,10593.349826076557,11334.494917224558
