technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.29231224433332226,0.1995106146671099,0.12329083174612834,0.0,14.1097104130115,32.49933814415375,385.1171014946504,357.8263448729033,167.9588076155052,36.928267568557565,250.59392886105374,857.920897018733
carbon_liquefication,carbon_liquid,0.0,0.0,14384.958275853554,35062.96070801314,42064.7945260324,52313.530843120265,61953.75417405636,62188.54670698105,62793.4735783874,62774.89937948667,64431.95780281192,66148.3935822845,67162.19480388309,66081.46598575526
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.910557276357142,2887.2059805997164,6353.120331117063,6447.4188752920245,35620.23593378674
e_haber_bosch,ammonia,0.0,687.9935812788865,1606.2188416804174,2524.4441020819468,3472.3815355691027,4420.318969056259,5368.256402543417,6316.193836030574,7264.131269517731,8212.068703004888,9160.006136492046,10107.943569979203,11055.88100346636,11974.106263867892
electrolysis,hydrogen,1615.0406846095232,1665.1666306415625,1553.318947281409,1028.8176858480706,1030.3149675734778,737.0481388896097,640.4081103053201,562.9892876715068,503.8268609396051,584.1034770970883,432.2290919427139,3651.6770066843783,13893.30256932875,97642.3644217038
electrolysis,oxygen,10.075524090785798,10.388974608572708,9.69115691208871,6.418793542006112,6.426820916263883,4.5977342565432044,3.9925572884574922,3.5114747644006217,3.1422288059558845,3.6430184789502746,2.6964691968932173,22.78260473696646,86.68009119661062,609.1901591769054
gasification,carbon_methanol,26.22147596319263,44.044875586533855,356.8068744511826,1883.8583726633897,3075.619811474914,4054.042302653565,4176.96543247669,4376.984572668971,4967.596972475448,5358.05657223229,5593.679002078013,5828.25823159058,20371.85932422019,19095.83773765429
gasification,hydrogen,119.86960440316632,201.34800268129763,1631.119193345969,8611.92707859109,14059.976281028179,18532.764812130583,19094.69911989344,20009.07233220101,22709.014731316332,24493.972901633322,25571.104009499486,26643.466201556937,93128.49976786373,87295.25822927675
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344801695813844,494.6958929219499,1075.437041332271,2781.892041732018,6542.530036162557,13460.331026234146,23025.72123692992
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658551696935759,352.49096604780635,766.2926801023918,1982.211348954003,4661.819040425275,9591.033915272701,16406.763910678892
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043909347170633,1611.3872733614003,3503.0522518966486,9061.537595218299,21311.172756229826,43844.726469818066,75002.34930596066
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.7300926746402,1607.5635379149517,1742.0966327310211,2312.309444790149,5017.063089362426,8125.246214237807
haber_bosch,ammonia,17231.91425999999,16244.029838208293,15025.91373729394,13807.797636379591,12559.969362379614,11312.141088379636,10064.312814379658,8816.48454037968,7568.656266379703,6320.827992379725,5072.999718379748,3825.17144437977,2577.3431703797924,1359.227069465441
hydrogen_compressor_low,hydrogen_low,22484.48051933165,23701.88124580594,23414.184695948512,23171.9696937193,22368.790227378315,24454.99914509822,23491.137629881916,25881.710661625664,32636.332365200757,34744.77305093758,38497.687142698705,43199.3364273385,84978.83441929978,142808.1954064946
hydrogen_decompressor,hydrogen,22484.48051933165,23701.881245805936,23414.184695948512,23171.9696937193,22368.790227378315,24454.999145098227,23491.137629881894,25881.71066162567,32636.332365200757,34744.77305093758,38497.687142698705,43199.33642733849,84978.83441929976,142808.19540649463
hydrogen_for_cement_conversion,coal_for_cement,4193.325786310514,829.7964978733086,27.86048318254297,0.0,0.0,312.2762603114802,5160.162453924279,11921.127628500552,18034.208704075063,18594.608437130075,17557.024302131653,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,47662.727083964564,52907.982962932314,63969.476690618685,77212.75748452326,84990.47370804481,94567.6414580841,103174.84504808679,108102.61348280685,113437.11488875322,118413.32821408381,122975.44891221086,148502.34333472495,162323.53410223062,89559.66248499414
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,31882.55449865208,29256.903752915085,31733.668175329003,28459.058871849007,22452.314398950002,16433.596115375847,14168.619487679685,22151.71908232049,41621.777821927004,40313.31453350416,36281.98308015375,32252.909539758668,28221.57808640825,10901.615606008389
scrap_conversion_BF_BOF,iron_ore,60318.34634880123,55350.898992001516,60036.669520892705,53841.46273052515,42477.35156558108,31090.586582074797,26805.496328042645,41908.657723309036,78743.90398742947,76268.43290122409,68641.58961110168,61019.01804819207,53392.17475806967,20624.67817352938
scrap_conversion_BF_BOF,limestone,5170.143972754391,4744.362770742987,5146.000244647947,4614.982519759298,3640.9158484783784,2664.907478169056,2297.613970975084,3592.1706619979173,6749.4773835569995,6537.29424867635,5883.564823808715,5230.2015469878925,4576.472122120257,1767.8295577310898
scrap_conversion_EAF,direct_reduced_iron,28892.295146823308,35289.99745416574,34874.887734011965,42231.90467047159,52610.99616020014,63006.26847516539,68328.91693083604,59802.81373469999,35753.79277509676,39783.85563715482,47493.470073439334,55199.5668327351,62909.18178971539,91318.52786591885
wind_offshore,electricity,2029.1909219911654,2206.7101002644695,2501.375169073519,2888.84733453421,3784.2815157879863,4040.643590439716,4283.712800508719,4524.102048576011,4744.082872279816,4881.885259191568,5007.2433283319915,5284.149548199182,6659.510833741465,50903.43951750569
wind_onshore,electricity,13601.189656409415,14346.973880099991,16735.865370679334,19098.727025891945,20084.16816539328,21131.65819975971,21963.48499351968,22248.693080380435,22759.27484203578,23323.510111258962,24907.257039294196,32220.07430063304,54228.88341103193,245985.93814116143
