technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.010463727905253052,0.0,0.0,0.0,0.0,0.0009712498604996926,0.0009712498604996928,0.0,0.0,0.0,0.0,589.0512726796982
carbon_liquefication,carbon_liquid,0.0,0.0,1179.5774010185241,2352.6923288957523,3313.8004534702554,4364.1580576115,5819.008178764226,12492.560423992341,25600.789112839117,38214.06148803225,44234.55112247757,54597.62643569309,61146.86033247816,61059.26950287168
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,69.82576895117779,4722.696653258827,15979.846702199378,24670.861500889576,24671.64422722484,24671.64422722484,24928.605797377193,36405.533320139875
e_haber_bosch,ammonia,16719.996092970425,16420.10525245761,16120.214411944793,15820.32357143197,15529.832516438044,15239.341461444119,14948.850406450194,14658.359351456267,14367.868296462342,14077.377241468417,13786.88618647449,13496.395131480565,13205.904076486639,12915.413021492714
electrolysis,hydrogen,1246.5084663969037,1246.8739835437486,1206.182904472583,1185.562048049137,1184.2086035744408,1030.3899992674246,1063.8468504745629,923.6753738246031,653.8579142759222,535.9306958371502,4036.27308045373,8701.052817849217,24401.23153569387,97823.31807619215
electrolysis,oxygen,7.776966321850283,7.779246783329447,7.525375141004445,7.396721617778565,7.388277477700936,6.428588983956518,6.637326278637852,5.7627964358187524,4.079403167853254,3.3436573898550344,25.182307748950823,54.28586930827945,152.23919026295653,610.3196238430788
gasification,carbon_methanol,1193.0863046610364,1355.9943403006346,1537.6420427694788,1729.661044636746,1898.905159252136,2191.379391304523,2771.975237728276,2933.9589755972074,3061.4230130142073,3360.713928637076,2346.8338236860072,5023.819004277004,16640.5406658094,17509.919115231838
gasification,hydrogen,5454.108821307595,6198.831269945758,7029.2207669461895,7907.021918339411,8680.709299438335,10017.734360249247,12671.886801043547,13412.383888444376,13995.076630922089,15363.263673769492,10728.383193993177,22966.029733837735,76071.04300467989,80045.34452677412
gasification_CCS,carbon,0.0,0.0,0.0,3.964348137898319,18.034974510126574,200.62677391852665,1075.515389716466,3145.029533299528,5403.811993312051,9678.860355270712,15451.215764975028,22529.852497974713,23561.916747112886,25715.245870280673
gasification_CCS,carbon_methanol,0.0,0.0,0.0,2.824759463079014,12.850653661531556,142.9547452595365,766.3485065162116,2240.961600915815,3850.436073644607,6896.582093535727,11009.620353707776,16053.437244078073,16788.825043749002,18323.15972027328
gasification_CCS,hydrogen,0.0,0.0,0.0,12.913186116932636,58.745845309858545,653.5074069007383,3503.307458359824,10244.395850880628,17601.993440497965,31527.232427591895,50329.69304552126,73387.14168721405,76748.91448570973,83763.01586410643
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.507143479689,2951.1392060286307,2932.1230086543546,2932.6827188610105,5009.578878904668,3918.0632241281646,8136.365417319685
haber_bosch,ammonia,511.91816702956623,511.91816702956623,511.91816702956623,511.91816702956623,502.5183815106714,493.1185959917768,483.718810472882,474.31902495398725,464.9192394350925,455.5194539161978,446.11966839730303,436.71988287840827,427.32009735951357,417.92031184061887
hydrogen_compressor_low,hydrogen_low,17906.07809212284,17124.875700990928,17113.37989108903,17635.600873419637,19149.869202671198,22150.834211145535,25707.22364693701,28065.800666218038,32128.20547421905,38313.29824205267,45192.737983973515,51721.136275172175,94052.42450399708,147539.11141471408
hydrogen_decompressor,hydrogen,17906.078092122825,17124.87570099091,17113.37989108903,17635.60087341964,19149.8692026712,22150.834211145542,25707.223646937022,28065.800666218034,32128.205474219045,38313.29824205266,45192.73798397351,51721.136275172175,94052.42450399708,147539.11141471405
hydrogen_for_cement_conversion,coal_for_cement,0.0,709.1760637430517,1234.6413434564406,1448.2256293466717,6741.010139896747,14184.077661865185,20649.255368440536,20662.97020009438,19742.74688248625,18666.371563768862,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,124289.46242332543,131385.70623808532,135803.93271337694,136119.34431025785,136535.71376739538,137145.8313313002,138295.5797949195,140959.06580919004,145421.28526551893,150440.2754389255,176318.38459214155,188520.1117606211,197817.21527852298,131512.80581838943
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,0.0,188.34440722946883,374.83642404360756,561.3284408577467,645.3886393318405,664.3014237921473,694.2714954239931,694.8464892763939,695.4214831287946,695.9964769811953,695.9964769811953,695.9964769811953,695.9964769811953,695.9964769811953
scrap_conversion_BF_BOF,iron_ore,0.0,356.32725692061666,709.149991433852,1061.9727259470883,1221.0055338710495,1256.7864774446027,1313.4866129643112,1314.574439171556,1315.6622653788006,1316.750091586045,1316.750091586045,1316.750091586045,1316.750091586045,1316.750091586045
scrap_conversion_BF_BOF,limestone,0.0,30.54233630748143,60.78428498004447,91.02623365260757,104.65761718894711,107.7245552095374,112.5845668255124,112.67780907184766,112.77105131818291,112.86429356451818,112.86429356451816,112.86429356451818,112.86429356451818,112.86429356451818
scrap_conversion_EAF,direct_reduced_iron,87554.02067842534,89402.0044394873,91249.98820054927,93097.97196161124,94414.35318722395,95818.77145880125,97208.24745041698,98637.44652011307,100066.64558980915,101495.84465950522,102925.84465950522,104355.84465950522,105785.84465950524,107215.84465950522
wind_offshore,electricity,5063.109434196163,5069.649240421058,5076.189046646283,5083.070167181651,5093.245482622471,5103.420798063291,5113.889636506843,5216.064161566162,5282.133767552113,5336.783385226217,5405.021166568595,6584.830320955921,7059.973781221172,45817.13046454116
wind_onshore,electricity,24051.440889303096,25266.958526510043,27025.68044256882,27053.59719136514,27086.279805217782,27153.099030758163,27282.287643745756,28020.92230918737,30722.872290526775,43977.218008679854,46872.018157234204,52495.26706176315,75313.96949893971,226985.0499581717
