technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009712498604996928,0.0,0.0,0.0,0.0,898.0068177973328
carbon_liquefication,carbon_liquid,0.0,0.0,667.863680913847,2091.323428567681,3284.429940133522,4268.350501888328,5621.907992057035,12568.371518452655,24094.29330132894,32784.20303699882,37907.00304212686,42619.95808231025,55909.37763038392,57779.96365589293
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,69.82576895117785,5103.262545107802,15148.744298379193,20984.104826830964,21589.92582559862,21589.92582559862,22039.36555908532,23406.4747090783
e_haber_bosch,ammonia,16719.996092970425,16420.10525245761,16120.214411944793,15820.32357143197,15529.832516438044,15239.341461444119,14948.850406450194,14658.359351456267,14367.868296462342,14077.377241468417,13786.88618647449,13496.395131480565,13205.904076486639,12915.413021492714
electrolysis,hydrogen,1237.852076384422,1236.2509514837832,1216.8864610740488,1197.6621622353618,1197.0465481779886,1070.7150000000206,1102.2921702491221,956.450689473319,714.4422585874223,596.7991797833097,747.1072469519484,8152.615896547442,27777.06639525499,55038.18425997267
electrolysis,oxygen,7.722492429161895,7.712056639783007,7.590882931200819,7.471151652002841,7.466391836600401,6.678402850686427,6.87563918178687,5.9668291762235235,4.456422128678678,3.7229634072675553,4.661124635254657,50.86389946419914,173.3006607629373,343.38238098713884
gasification,carbon_methanol,1037.635115509908,1177.0989075086563,1302.6952970029072,1503.1830740164557,1669.0305719000976,1961.7082379855442,2576.2844289842133,2719.409335673504,2880.553455127149,3252.6620624707966,2424.4047746403658,4823.705717956711,11277.541697986433,17588.609855388666
gasification,hydrogen,4743.47481375958,5381.02357718243,5955.178500584719,6871.694052646655,7629.854042971875,8967.809087933916,11777.300246784976,12431.585534507445,13168.244366295537,14869.312285580785,11082.993255498815,22051.22613923068,51554.47324985453,80405.0736246339
gasification_CCS,carbon,0.0,0.0,0.0,104.95824938211018,109.6727093443858,307.43053799388144,1147.5699313257974,3114.9231465614616,4931.405744750066,7824.45182722196,12038.680920970584,16212.685100055534,16470.052033855405,21806.979769207588
gasification_CCS,carbon_methanol,0.0,0.0,0.0,74.78702622910946,78.14627090906968,219.05677585068915,817.6903012297008,2219.5102462961604,3513.828069083824,5575.240512067765,8578.05033049614,11552.198259404391,11735.582678846482,15538.3609919028
gasification_CCS,hydrogen,0.0,0.0,0.0,341.88354847592893,357.24009558431857,1001.4024038888647,3738.01280562149,10146.329396291407,16063.210904435631,25486.81376945264,39213.94436798236,52810.04918584865,53648.37796044106,71032.50739155566
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.9622151237536,2039.3583574880765,2043.690550119373,2044.2502603260298,3567.407920939743,2908.258130693439,14645.755068447395
haber_bosch,ammonia,511.91816702956623,511.91816702956623,511.91816702956623,511.91816702956623,502.5183815106714,493.1185959917768,483.718810472882,474.31902495398725,464.9192394350925,455.5194539161978,446.11966839730303,436.71988287840827,427.32009735951357,417.92031184061887
hydrogen_compressor_low,hydrogen_low,19926.802824801587,18923.04327715844,19433.814215583352,20065.151258656068,20625.23449955018,23325.220421539067,26761.68718488012,28770.03408041582,32036.22635284465,35893.48882248234,40318.72352898206,46643.667081400556,55596.94332641818,91294.82838497063
hydrogen_decompressor,hydrogen,19926.802824801587,18923.04327715845,19433.814215583356,20065.151258656064,20625.234505025186,23325.220427014072,26761.68718488013,28770.03408041582,32036.22635284465,35893.48882248232,40318.72352898205,46643.66708140057,55596.943326418186,91294.82838497063
hydrogen_for_cement_conversion,coal_for_cement,0.0,18.352872930635918,16.346179704176993,1312.7178216714133,6640.19097210691,14094.302070377431,20864.0998509248,20662.97020009438,19742.74688248625,18666.371563768862,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,130946.59357597906,131768.7301976391,135431.21872636778,136462.7266373974,136864.97726454912,137485.63459823054,138630.02719112858,141210.71176361578,149733.63603925947,153591.75389862506,156221.09422491436,190651.68063127203,228042.90258938321,269848.64470033854
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,0.0,0.8526870305014348,54.680485679530065,559.847636464937,675.407282026937,759.4674805010245,807.8707911610676,808.4457850134684,809.0207788658691,809.5957727182699,809.7116509346624,809.7116509346624,809.7116509346624,809.7116509346624
scrap_conversion_BF_BOF,iron_ore,0.0,1.6131916793270384,103.44956750181362,1059.1712041228534,1277.7975605915024,1436.8303685154517,1528.4041994939118,1529.4920257011563,1530.579851908401,1531.6676781156457,1531.8869071736856,1531.8869071736856,1531.8869071736856,1531.8869071736856
scrap_conversion_BF_BOF,limestone,0.0,0.13827357251374617,8.86710578586974,90.78610321053031,109.52550519355735,123.15688872989587,131.0060742423353,131.09931648867055,131.1925587350058,131.28580098134108,131.30459204345877,131.30459204345877,131.30459204345877,131.30459204345877
scrap_conversion_EAF,direct_reduced_iron,87533.15431653852,89631.97812518312,91659.21394515401,93076.53172169738,94350.34612692104,95666.72735253375,97031.29356167896,98460.49263137505,99889.69170107112,101318.89077076719,102748.71026699842,104178.71026699842,105608.71026699843,107038.71026699842
wind_offshore,electricity,4791.586627190774,4798.126433415668,4804.666239640893,4811.547360176262,4818.428480711633,4825.309601247005,4835.778439690556,4927.79306282409,4937.893810258868,4950.722336136616,4961.1681689257475,4968.261040859134,5109.405191840918,6031.938134735878
wind_onshore,electricity,23866.076946693043,23923.876666601485,25110.15289318568,26905.195762052786,26941.15048973715,27010.26275747655,27137.212268671818,28021.40648575874,32844.14256607861,50025.42915778631,75828.76657276574,77189.52695219524,78637.37214908477,89131.69310949577
