technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.1995106146671099,0.1995106146671099,0.12329083174612834,0.0,11.937711605073137,29.262324161172153,355.27364788213146,332.80757078489376,130.64042696164591,0.0,307.30364496001187,750.9678573770697
carbon_liquefication,carbon_liquid,0.0,0.0,18460.250532509992,35074.193407404324,43994.775837570436,54421.92471173141,61828.22814145757,61904.09749669928,62577.812121869654,62454.622570715605,64911.75256658447,65956.13735901068,67218.90451998205,65867.13877706621
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74710444812749,4431.108259130672,7185.479355537136,7279.079011113938,35602.254108040695
e_haber_bosch,ammonia,414.4170224216101,1286.5959469985607,2158.774871575502,3030.953796152441,3931.3549144395965,4831.756032726754,5732.15715101391,6632.558269301066,7532.959387588222,8433.360505875378,9333.761624162535,10234.162742449691,11134.563860736847,12006.742785313787
electrolysis,hydrogen,1608.188507779102,1652.8146035736993,1479.1129090798506,985.2282736456212,989.3806415989395,693.5264910169625,600.3768610611129,524.5003561172211,496.7621588235429,551.014889187585,393.59337389115973,3606.392976463792,13848.383341780958,97774.25087461511
electrolysis,oxygen,10.033488100033818,10.311910311696309,9.228185439749188,6.14683919927503,6.172745822935783,4.326911777454829,3.745751236160283,3.272357721815342,3.099299108900084,3.437780505017245,2.4556290597069452,22.50028713462317,86.4000622807473,610.0135512067236
gasification,carbon_methanol,26.22147596319263,44.04487558653387,373.7601168206761,2035.5192738722817,3297.7930576067265,4272.8857015837375,4389.019944212148,4643.2737570431855,5184.589081335941,5470.360377409672,5701.4738353542325,5961.689481610161,20603.668719548292,19172.05522961724
gasification,hydrogen,119.86960440316633,201.3480026812977,1708.6176768945193,9305.230966273286,15075.625406202178,19533.19177866851,20064.09117354125,21226.394317911705,23700.97865753573,25007.361725301358,26063.880390190778,27253.437630217883,94188.19986079219,87643.6810496788
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08695993866589,684.5189469524526,1290.5360627425343,3151.348679091462,6842.3950492136855,13913.372811924053,22904.771363478223
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25170191069434,487.7476209962508,919.559490960682,2245.464246095301,4875.485071711706,9913.84463390354,16320.582201175444
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4363515917456,2229.7034102685748,4203.700530105974,10264.979410721375,22287.93175639637,45320.43261213047,74608.37577680203
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.2295718926782,1608.9422273389002,1829.8285094586176,2251.9935470916926,5018.089751401292,8148.713342688585
haber_bosch,ammonia,16817.49723757838,15645.427472488618,14473.357707398856,13301.287942309096,12100.99598350912,10900.704024709143,9700.412065909166,8500.12010710919,7299.828148309212,6099.536189509236,4899.24423070926,3698.9522719092824,2498.660313109306,1326.5905480195452
hydrogen_compressor_low,hydrogen_low,22527.74969645022,23615.692528821313,23512.270488126676,22878.599410194423,22759.04795981535,24556.99343156218,23565.65649948204,25846.487311415625,32508.699698258475,34472.05981683222,38189.35330587074,43707.24195251231,86755.26666137869,143024.15888521442
hydrogen_decompressor,hydrogen,22527.74969645022,23615.69252882131,23512.270488126673,22878.59941019442,22759.047959815343,24556.99343156218,23565.656499482044,25846.487311415647,32508.699698258493,34472.05981683222,38189.35330587075,43707.241952512304,86755.26666137867,143024.15888521442
hydrogen_for_cement_conversion,coal_for_cement,4221.081345032492,831.2797239929811,29.272922061590336,0.0,2.1231667277031807,314.5731834085956,5270.704990023916,12369.933106063752,18524.751325897458,18624.196143628033,17557.024302131653,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,50802.49745551,56095.29270259459,68612.1075711479,80088.82905199155,88633.7894862813,97113.78601756333,105266.83374819772,109893.41205881516,115057.57740748796,119809.75929092537,124126.30267719006,151640.48795682055,163501.56671354294,90823.00264436816
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,29355.045436908506,25686.921201836547,29539.30265449745,25018.614146162778,19271.382282431026,14325.501714925163,12417.379062269096,32180.3401806997,41420.52388831923,38777.569217942124,34899.81229614791,31024.227271577405,27146.470349783194,10596.175368289138
scrap_conversion_BF_BOF,iron_ore,55536.572448205276,48596.877949420494,55885.16718418436,47332.51324949714,36459.37188568032,27102.30054175031,23492.338766455046,60881.72466618862,78363.15330222556,73362.9687907013,66026.67191163117,58694.4840273086,51358.187148238474,20046.8182643308
scrap_conversion_BF_BOF,limestone,4760.277638417596,4165.4466813788995,4790.157187215803,4057.0725642426123,3125.089018772599,2323.0543321500263,2013.6290371247183,5218.433542816167,6716.841711619334,6288.254467774398,5659.429020996959,5030.9557737693085,4402.130326991869,1718.2987083712114
scrap_conversion_EAF,direct_reduced_iron,32827.61919837664,40684.722813075074,38378.980903810174,47388.19840129606,57384.90691958881,66298.70828081954,71107.43137873974,46630.90613735364,36374.35037003655,42176.089708120315,49646.48073730828,57113.48859710967,64583.87962629763,91794.31283879919
wind_offshore,electricity,2150.596902496481,2321.7423796848584,2655.0740922467603,2983.19586512975,3846.9093583579465,4094.1273046212445,4329.560250331474,4551.856165222677,4764.489328769269,4896.14893303578,5051.851271159512,5309.530423882004,6600.624176831564,50736.62018703693
wind_onshore,electricity,13841.37304719529,14782.105569117277,17201.145957394263,19470.58879458245,20616.74126762616,21646.405462579653,22353.189884035193,22610.304054636214,23176.312540175848,23652.111347974434,25587.301524106388,32699.458452439914,54600.55439541273,245464.7211539604
