technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
electrolysis,hydrogen,861.7279848401706,936.4269207064248,948.8498452031831,925.0706772834485,923.666998800721,872.5363194407862,922.1524636210387,852.4998229314755,788.1899493575804,738.706575378135,12711.498954308488,12829.87691154589,13134.174948986916,13108.230461656336,13282.098478204874,19739.084568331167,25743.71721387767,26773.796630850993,27898.159069923655,29981.028137591267,26842.036038068276,26169.71349420495,26095.469655940997,26117.73082809251,26149.822133539375,28364.02975425983,29560.422452136954
electrolysis,oxygen,5.376320897417824,5.842367558287384,5.919874184222659,5.771515955571435,5.762758405517698,5.443754096991064,5.75330922053166,5.318746395269476,4.917517094041944,4.608790323784184,79.30704197593066,80.04560205113481,81.94411750672937,81.78224985027387,82.8670124055202,123.15214862181816,160.61505169738277,167.04171717987936,174.05661443725367,187.05163455043188,167.46746284150797,163.27284249034466,162.80963518341585,162.94852263646916,163.14874029115217,176.96318163682707,184.42747567888244
gasification,hydrogen,1408.395553568003,2518.4416575781765,3457.2256650758313,4238.918014701102,6684.788058585113,8177.703660979814,11018.033249316519,13617.354862443508,16874.339026019232,22541.2154406607,30565.21161422058,31894.678930010432,33037.971087197824,33404.55866071461,33871.79558187131,34011.71023963419,34042.50698681999,34038.66580475787,34022.48054818151,33998.0120981499,63595.651068457664,65533.004087449655,70133.25943724955,70116.36470431511,67748.15295988355,72695.15196016875,77607.25588990403
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,8.587538231377566,18.828399792957423,22.737464923298024,82.92603873957842,123.43220119048202,123.43220119048202,123.43220119048202,123.43220119048202,123.43220119048202,123.59451506496768,188.5403229852796,188.5403229852796,188.5403229852796,188.5403229852796,188.5403229852796,2502.0229466547053,4386.219856530594,5378.6825662674655,6372.131994966911,7927.128157518524,7867.671218917596,7902.183189782505
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,27.972437235757546,61.33029248520334,74.06340365895122,270.11739003120005,402.0592872654137,402.0592872654137,402.0592872654137,402.0592872654137,402.0592872654137,402.58799695429207,614.1378598869043,614.1378598869043,614.1378598869043,614.1378598869043,614.1378598869043,8149.91187835409,14287.36109619086,17520.138652337024,20756.130276765183,25821.264356737865,25627.593546962853,25740.010390171028
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784406952908745,0.0,0.7420062833630259,0.0,0.0,26.21947499829133,160.314457601519,264.24642222135935,383.38955171632665,557.8059152090551,767.5441288115528,801.9706663120928,1199.9124269326767
haber_bosch,ammonia,17136.117441439812,16590.7392,15998.2128,15405.686399999999,14813.16,14220.6336,13628.107199999999,13035.5808,12443.054399999999,11850.527999999998,11258.0016,10665.475199999999,10072.9488,9480.4224,8887.895999999999,8295.3696,7702.843199999999,7110.3168,6517.7904,5925.263999999999,5332.7375999999995,4740.2112,4147.6848,3555.1584,2962.6319999999996,2370.1056,1777.5792
hydrogen_compressor_low,hydrogen_low,20416.596392095566,20460.222303604613,20918.38142765021,20898.611825899752,18867.83726669169,18273.736422440732,18202.25623610566,17616.153439975722,17833.1494231312,21208.010771305122,22621.43367708884,22047.176848360104,22596.392116444953,23209.056130957444,23632.79516720709,25857.442315373864,28865.216795678323,31291.991023453444,33368.63245405395,35650.38512206386,53270.33623898307,56686.48196864099,61041.73559163355,63964.9612589241,66229.2653466041,73893.1020576941,75059.87186808455
hydrogen_decompressor,hydrogen,20416.596392095566,20460.222303604613,20918.38142765021,20898.611825899752,18867.83726669169,18273.736422440732,18202.25623610566,17616.15343997572,17833.1494231312,21208.010771305126,22621.43367708884,22047.176848360104,22596.392116444953,23209.056130957444,23632.79516720709,25857.442315373868,28865.216795678323,31291.991023453447,33368.63245405395,35650.38512206386,53270.33623898307,56686.48196864098,61041.73559163355,63964.9612589241,66229.2653466041,73893.1020576941,75059.87186808455
hydrogen_for_cement_conversion,coal_for_cement,6124.428553645453,4720.354881455402,3202.207921829927,1644.4500455217517,1337.1561324946977,843.2174988132626,547.8832252182658,957.1271431625042,1438.8852160029094,1277.8701209539124,9058.545756053198,13436.940453703512,16650.34101271075,18199.986401959304,19255.231989216445,19757.805346264962,19744.622527223666,19206.434867865635,18666.371563793426,17727.90964022949,17560.775591598504,16997.729754700624,16422.14617568747,15846.562596696218,15270.97901768657,14889.022843328543,14510.769537947459
