technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.29231224433332226,0.1995106146671099,0.12329083174612836,0.0,10.02801372749321,331.72693469566155,363.64073625523986,318.8650709798678,102.57178543259286,5.0592069886954345,339.1955763473253,748.2767589085034
carbon_liquefication,carbon_liquid,0.0,0.0,18399.388314539177,35300.02218813903,44449.54937027312,54455.928206423334,61803.6640344859,62184.41972317275,62610.15846982944,62460.5704278671,64876.08889279253,65952.09897003535,67250.79645136936,65960.0040662696
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60892326750499,4458.192608888365,7239.073691463318,7328.9175849093435,35587.86537439095
e_haber_bosch,ammonia,494.99811011464436,1361.4212427135215,2227.844375312389,3094.2675079112546,3988.726586798411,4883.185665685569,5777.644744572726,6672.103823459882,7566.562902347038,8461.021981234195,9355.481060121352,10249.940139008508,11144.399217895665,12010.822350494533
electrolysis,hydrogen,1607.1296159309586,1651.7968855260378,1472.826846772432,977.0136038165822,979.0176517134964,698.5738667344344,605.7514319229032,514.4961480199463,499.5991712729364,539.7457092596208,386.5156480655692,3600.565842622467,13761.813577722316,97731.78386646163
electrolysis,oxygen,10.02688167379325,10.30556076879695,9.188966697013202,6.095587874211656,6.108091129040504,4.358402354556136,3.7792919478830727,3.209950231612525,3.117004749909716,3.3674748686948712,2.411474433980637,22.46393029212157,85.85987746208032,609.7485995428541
gasification,carbon_methanol,27.208532429418092,44.04487558653387,390.420249139208,2107.020385190904,3382.106169950597,4364.451548473812,4480.796470660522,4742.924198661247,5281.510067923272,5576.199181308691,5765.322663588742,6037.265243218148,20599.84169857393,19166.836675068338
gasification,hydrogen,124.3818625344827,201.3480026812977,1784.7782817792367,9632.093189444133,15461.056776917016,19951.778507308856,20483.64100873381,21681.93919387999,24144.046024792104,25491.196257411157,26355.76074783425,27598.926826140105,94170.70490776654,87619.8248003124
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81962261238629,739.7427612266154,1331.5779018645992,3243.884245005805,6969.636513515753,14047.368219410739,22923.158662017748
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06121318064984,527.0968371932316,948.803472419808,2311.3996045440385,4966.149795868309,10009.32181757687,16333.683900053364
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.56554596868497,2409.585541454773,4337.3873024905515,10566.398192201319,22702.399066826558,45756.89973749426,74668.26930506184
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.574147936321,1609.2964566173505,1831.3146727241146,2251.3621845447324,5018.360986232126,8148.774815635751
haber_bosch,ammonia,16736.916149885346,15570.602176773657,14404.28820366197,13237.974230550282,12043.624311150304,10849.274391750327,9654.92447235035,8460.574552950373,7266.224633550396,6071.874714150419,4877.524794750442,3683.174875350465,2488.8249559504875,1322.5109828388004
hydrogen_compressor_low,hydrogen_low,22465.923266488826,23526.312293990926,23370.8122711979,22496.16643717097,22680.4526351269,24510.832811892808,23474.56092752185,25816.08934400649,32558.093601014956,34294.00807351468,38017.17661501177,44118.91398478045,87026.13329977734,142990.2136257151
hydrogen_decompressor,hydrogen,22465.923266488826,23526.312293990923,23370.812271197898,22496.166437170974,22680.4526351269,24510.8328118928,23474.560927521856,25816.089344006497,32558.09360101495,34294.00807351467,38017.176615011755,44118.91398478045,87026.13329977736,142990.21362571514
hydrogen_for_cement_conversion,coal_for_cement,4221.081345032492,831.2709636317343,9.9864,0.0,1.4118957427285583,329.05932400158906,5273.6481980536955,12421.04700236567,18582.97775323143,18632.383829653125,17557.024302131653,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,51235.06180414601,56494.02296206133,68990.17933920278,80579.34354772042,89234.35840253513,97595.99206992303,105580.14553826253,110269.70311296466,115395.80704934667,120079.07570119067,124315.6290586239,152051.55108740213,163874.8657238533,90684.84337501522
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,28917.18868877,25240.673382951678,29080.43203972527,24588.558555451946,18873.76576786611,14163.83590947544,12095.3456150706,32248.61052064632,42444.16115884651,38585.60105349682,34727.04094814714,30870.641988054715,27012.08188270503,10624.034336571158
scrap_conversion_BF_BOF,iron_ore,54708.19481659189,47752.625319097766,55017.03358866943,46518.894564368544,35707.12442569264,26796.446315223802,22883.08629878222,61010.88476879033,80299.76435457446,72999.78577688588,65699.8071991973,58403.917274698106,51103.938697009515,20099.52442054003
scrap_conversion_BF_BOF,limestone,4689.273841422161,4093.08217020838,4715.745736171665,3987.333819803018,3060.610665059369,2296.838255590612,1961.407397038476,5229.504408753457,6882.8369446778115,6257.124495161647,5631.412045645482,5006.050052116981,4380.337602600815,1722.816378903431
scrap_conversion_EAF,direct_reduced_iron,33494.58186549112,41359.06348293882,39066.41812391096,48032.73511764921,57981.64576451247,66572.63353408496,71594.10837935227,46586.18430572695,35034.63086369018,42475.11896699106,49915.60707029195,57352.728752569565,64793.21685587046,91750.91687472252
wind_offshore,electricity,2165.7726500596286,2336.1298301985585,2665.6401611532665,2996.7930775716786,3856.655097221657,4102.730027436403,4337.211900773261,4557.352388955847,4769.067094982788,4897.748597926255,5052.893913529229,5309.876074986828,6601.547738147104,50721.07052626795
wind_onshore,electricity,13892.7881229373,14834.838439893681,18230.443878616246,19515.447168317645,20665.046881942926,21685.360053059318,22386.869091857392,22642.973059245425,23208.259862142437,23681.973955434994,25638.930640010138,32738.99649707258,54301.33979262489,245393.29923825533
