technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8606786595865445,4.860678659586544,4.860678659586544,4.860678659586544,5.2527488138404905,74.08891528800353,347.5570853601278,710.4506109400294,1262.1186346924906,2086.375155220474,3125.0051754892556,4775.7145749944475,6820.414836861612,10981.142135027278,14925.230847575995,21848.35423917967,25513.53030978516
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4634314553242884,3.463431455324288,3.463431455324288,3.463431455324288,3.742797403998721,52.79136879234778,247.64857466621484,506.22498743691017,899.3109093446585,1486.6272482230577,2226.6934271605037,3402.8910856027214,4859.823275451067,7824.510886114713,10634.834683736966,15567.841989877643,18179.42917373742
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.832829510053891,15.83282951005389,15.83282951005389,15.83282951005389,17.10993098970844,241.33197162216132,1132.1077699026964,2314.1713711401608,4111.135546555344,6796.010277591121,10179.169952733731,15556.073534183868,22216.334973490593,35769.19262223869,48616.387125654706,71167.27762899184,83105.9618980651
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5151500786063,893.6006953893237,992.6353719082812,1180.2133247917743,1499.0175196272478,1598.0521961462052,1600.0522798772563,1797.068540506758,4398.080162825198,4795.122295170223,4924.467771027692,8241.771598468427
haber_bosch,ammonia,17231.91425999999,16656.335062192313,16071.356078866058,15491.076988299252,14910.797897732446,14330.518807165638,13750.239716598831,13156.035776598843,12561.831836598854,11967.627896598866,11373.423956598877,10779.220016598889,10185.0160765989,9590.812136598912,8996.608196598925,8402.404256598937,7808.200316598948,7213.99637659896,6619.792436598972,6025.588496598984,5431.384556598996,4837.180616599007,4242.97667659902,3648.7727365990318,3054.5687965990437,2460.3648565990557,1880.085766032249
hydrogen_compressor_low,hydrogen_low,21980.220103711545,22391.3640984721,22831.559968038633,23352.19283677796,23076.896584607603,22130.723341239795,21481.310363582976,21047.117829600465,20804.953227976304,21693.442278599396,25548.0019239544,23428.14458997858,23224.071240128298,23915.612007603184,24972.8095015531,26355.119368372863,29827.965522276223,31786.79609559069,33992.63702164181,36092.812757256914,38415.327095387845,41273.08446707945,43914.66033600024,49724.88145099472,79554.64005810117,113891.16044836176,144069.53731559613
hydrogen_decompressor,hydrogen,21980.220103711545,22391.364098472102,22831.559968038633,23352.192836777962,23076.896581586916,22130.723330289795,21481.31036358297,21047.11782960047,20804.953227976304,21693.442278599414,25548.001923954394,23428.1445899786,23224.071240128287,23915.61200760319,24972.809501553096,26355.119368372845,29827.965522276234,31786.796095590646,33992.63702164181,36092.812757256914,38415.32709538784,41273.084467079454,43914.66033600017,49724.88145099471,79554.64006357615,113891.1604483617,144069.53731559613
hydrogen_for_cement_conversion,coal_for_cement,5280.360252991959,1812.9709181522694,1048.0908770491405,0.0,23.242353594543218,48.3727296935833,0.0,0.3503123788690687,2.1018742732098743,55.769255118370374,8.401127443286795,2572.081297743003,5000.451379035275,7513.748358465507,10483.063907698377,13213.7495959493,15929.249783092131,17044.761591151273,18381.629702846018,17992.513718515,17557.024302131653,16995.854109951848,16422.146175680322,15846.562596679449,15270.979017678577,14889.022843313034,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,9997.061826269372,12458.886243127707,13689.393526399579,14919.900809671451,16150.408092943324,17380.9153762152,18611.422659487067,19841.92994275894,21072.437226030812,22302.944509302684,23533.451792574557,24763.959075846433,25995.384804512716,27227.744098913114,28458.376600558906,29689.009102204698,30919.641603850487,32150.274105496275,33380.90660714207,34611.53910878786,35843.07756768727,37073.741175161515,38304.40478263576,39535.951380316124,40766.64247386683,41997.333567417525
pv_ground,electricity,49209.21988905573,51859.598965872014,54683.73245900815,59009.98576173779,63347.68173948273,69909.21067593919,78388.99337983294,82896.58718814113,87331.8486594891,91977.3204938195,96504.589600327,101824.71689785886,104390.05233542866,106712.1451006843,109059.3388324992,111313.14910552226,113867.31461012794,116234.2053704795,119063.6019880107,121509.78884116777,123702.52709825528,125965.92467600756,151683.36735641575,163930.22803659172,170229.1030447325,171267.07307671633,82795.0540111305
refinery,oil_products,356899.00019999995,356899.00019999995,344704.99033333344,338607.9855,332510.98066666664,326413.9758333332,320316.971,301186.5998661836,282056.2287323671,262925.8575985507,243795.48646473425,224665.11533091785,205534.74419710142,186404.373063285,167274.00192946856,148143.63079565216,129013.25966183575,121779.83369565217,114546.40772946858,107312.98176328502,100079.55579710145,92846.12983091787,85612.70386473429,78379.27789855072,71145.85193236714,63912.42596618357,56678.999999999985
scrap_conversion_BF_BOF,coal,30361.76751347123,28416.308939758208,26989.897586772793,25445.056322937584,25633.04561613765,27866.56462633729,26713.876977883545,24572.63735282631,21725.758682499174,18878.88001217198,16360.39713557209,13884.921749008648,14883.569248516225,17730.381786342325,20246.392382218877,25479.43515607251,34655.73451362418,38328.54402111155,40313.31453350416,38393.63288905159,36473.951244599004,34554.26960014643,32635.663152339246,30717.056704532068,28797.37506007949,26877.69341562691,11753.284416985605
scrap_conversion_BF_BOF,iron_ore,57441.181782242864,53760.58448062364,51061.968407407985,48139.29574609813,48494.95116566582,52720.52767144892,50539.76725545535,46488.77337021194,41102.78669662005,35716.80002302807,30952.102688920168,26268.770876502847,28158.103983679342,33543.965541728714,38303.98558798166,48204.33678175881,65564.90313388358,72513.4616615624,76268.43290122409,72636.60276307056,69004.77262491704,65372.9424867635,61743.1465044256,58113.35052208769,54481.52038393416,50849.690245780635,22235.943491594386
scrap_conversion_BF_BOF,limestone,4923.529867049389,4608.050098339169,4376.740149206399,4126.225349665554,4156.710099914213,4518.902371838479,4331.980050467601,3984.7520031610234,3523.096002567433,3061.4400019738346,2653.0373733360143,2251.6089322716725,2413.551770029658,2875.19704643389,3283.198764684142,4131.800295579326,5619.848840047164,6215.439570991062,6537.29424867635,6225.9945225489055,5914.6947964214605,5603.395070294015,5292.269700379337,4981.144330464659,4669.8445754631475,4358.544878209769,1905.9380135652332
scrap_conversion_EAF,direct_reduced_iron,31221.584473105155,35296.71075000192,38670.4218637532,42204.17339757177,43396.26201647781,41824.12128808713,44827.93550382265,48832.63076902234,53790.89231161379,58749.15385420531,63263.63729716535,67720.0025103464,67481.60706667471,64745.69130095098,62456.80518651042,56496.25396669542,45206.97763377497,41354.849746887354,39783.85563715481,43489.14822586173,47194.44081456864,50899.733403275546,54603.351155652475,58306.968908029405,62012.26149673632,65717.55408544322,89991.88136655919
wind_offshore,electricity,2100.7327163194036,2179.562421264254,2270.431235382438,2388.44626359119,2482.961423129041,2578.853140602855,2756.0728070748173,3137.08447454716,3802.8917431765203,3931.1418206036487,4055.232162439203,4160.392476350325,4291.889965433256,4395.396274602884,4501.213547990052,4603.993750760429,4718.100182119739,4784.4007956171945,4846.622045995496,4931.631161339097,5010.6513153913675,5095.6365842435025,5204.028003008441,5856.148172196311,6825.1949402010205,8327.644951920065,47853.94132272265
wind_onshore,electricity,13577.014489953015,13860.222153857456,14125.756544115475,15135.544823443493,16640.421134986347,18099.254959728627,19254.58229582008,19679.912787774574,20319.17652054953,20970.31501974823,21707.837017265352,22277.0652512937,22425.002794099888,22570.98053217821,22703.904972994824,22851.67360943985,23167.950559471046,23507.931270981047,23883.426918192617,24188.579030595283,24858.773959657283,31519.132613060992,32602.65378268162,36328.41037305704,56356.47617440182,111346.85222586963,246508.2136908365
