technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_haber_bosch,natural_gas,0.0,0.0,0.0,0.0,0.0,97.86192119309997,118.00604830123548,113.33123801088564,108.65642772053582,103.98161743018598,99.30680713983612,94.63199684948628,85.28237626878665,85.28237626878663,80.6075659784368,75.93275568808696,71.2579453977371,66.58313510738726,61.90832481703744,65.70919797010973,60.18681933541768,54.66444070072564,168.81349166616712,203.71394005589937,398.2549922292999,440.67908396274555,404.38856181452456
carbon_conversion,carbon_methanol,661.0644880298642,751.7218584563329,949.592968340203,105.36332841909348,117.2259851307027,129.086110742145,140.94750190367077,152.80889306519651,164.6702842267223,179.86500014749416,195.0597160682661,223.11131386270014,294.15172547281963,394.6628400578005,516.9849736870397,696.8547448657243,2392.5607304813407,2990.489073624253,6634.513785957893,8781.63414743634,10875.267183971448,13396.25243744139,18469.699515872733,22458.910087402845,29012.52396217353,41025.79039068297,50639.601679453415
carbon_evaporation,carbon,0.0,0.0,0.0,13.556461843106575,24.14601509874985,35.58417348457729,47.44556464610307,61.00202648920961,74.55848833231622,88.11495017542275,101.67141201852931,119.40271800250868,164.1713093202935,218.0995761040132,295.2047115931065,428.2011831936557,1378.049865573607,1759.31399352568,2647.7584350528514,4044.5224251368204,5045.349730398466,6031.801927230321,9584.007049135233,12414.023528164924,14757.705199648934,20225.478738949067,26126.57574055013
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,56018.1169166305,59937.660546426116,63252.18232215916,65836.34775807122,66865.52370218729,66928.53468174292,66942.09114358602,66955.64760542911,66973.3789114131,67018.94910785259,67074.25312472174,67151.35826021084,67284.35473181139,68234.20341419133,68615.46754214341,69504.97869686167,70884.36805594996,71863.04832321814,72686.5037903346,76185.26934575217,78779.987743933,79973.23458498699,85266.26395670786,86363.74216518832
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,1.2187432326849565,637.0599687608833,2279.5400813131264,2948.336274557279,2948.336274557279,2948.336274557279,2948.336274557279,2966.0704151226696,2966.0704151226696,2966.0704151226696,2998.451582637134,3017.063993257335,3026.080883884287,3082.2779940856276,3334.256349457863,3951.0349851500264,4165.31231566606,4414.183014259248,5206.530441892719,6474.724626113134,11987.096507963706,24965.983484411903,31971.069660940117
e_haber_bosch,ammonia,0.0,575.5791978076765,860.66734062112,1291.0010109315156,1735.2595306750952,2179.518050418672,2623.7765701622507,3068.0350899058294,3512.2936096494063,3956.5521293929864,4400.8106491365625,4845.069168880143,5289.327688623719,5733.586208367297,6177.844728110875,6622.103247854453,7066.361767598031,7510.620287341609,7954.878807085186,8399.137326828764,8843.39584657234,9287.65436631592,9731.912886059497,10176.171405803076,10620.429925546654,11064.68844529023,11508.946965033809
electrolysis,hydrogen,1307.2108035901047,1311.030931443076,1316.4026490022416,1245.7326567786745,1492.4087257922833,4043.3825190036096,11327.226492508767,16129.16694941197,20995.154023914638,25702.10034844268,29308.786839795106,29431.2626678601,29515.212439803374,29603.986978671463,29965.196037552803,36773.05306535612,54013.58991079363,59427.72581083602,81971.27958282945,110816.32685320232,145379.5338183414,172823.49250227536,214889.6773547542,235423.77978813832,268105.8042157831,320082.0009089671,371331.7926701337
electrolysis,oxygen,8.155688203598663,8.179521981273352,8.213036127124983,7.77212604564215,9.311138040218056,25.22666353606352,70.67056608676221,100.62987259738128,130.98876595520343,160.35540407393387,182.85752109348167,183.6216389417192,184.14539272581328,184.69924823075132,186.95282270605202,229.42703385945694,336.9907343950816,370.76951943238606,511.4187425727931,691.3830632371292,907.022911492632,1078.245769721696,1340.6966970163114,1468.808962098195,1672.7121125022704,1996.9916036710456,2316.7390544689642
gasification,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20030597205889,132.71526304622154,135.50668447134225,135.50668447134225,135.50668447134225,135.50668447134225,135.50668447134225,135.5066844713423,135.50668447134225,135.50668447134225,135.50668447134225
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.745332024064766,94.56502863635494,96.55403005897759,96.55403005897759,96.55403005897759,96.55403005897759,96.55403005897759,96.5540300589776,96.55403005897759,96.55403005897759,96.55403005897759
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.12151782429606,432.297273766194,441.3898516981833,441.3898516981833,441.3898516981833,441.3898516981833,441.3898516981833,441.38985169818335,441.3898516981833,441.3898516981833,441.3898516981833
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5306051839709958,14.756493317974456,146.5303725148753,209.31984648915994,2276.988439863104,3173.0627721299174,3160.755079974192,3042.2514597662957,3014.441423462466,3573.0204889982915,15612.651393544265
haber_bosch,ammonia,17231.91425999999,16656.335062192313,16071.356078866058,15491.076988299252,14896.873048299263,14302.669108299275,13708.465168299286,13114.261228299298,12520.05728829931,11925.85334829932,11331.649408299334,10737.445468299344,10143.241528299357,9549.037588299369,8954.83364829938,8360.629708299391,7766.425768299404,7172.221828299415,6578.017888299428,5983.813948299439,5389.610008299452,4795.406068299463,4201.202128299476,3606.9981882994875,3012.794248299499,2418.590308299511,1824.386368299523
hydrogen_compressor_low,hydrogen_low,23751.568501008063,24410.48146025677,24914.6485483035,25184.9494850316,24587.566259309915,22978.798496336625,23367.952915562415,22830.739594505463,23817.603808015385,25240.380473966656,26942.585835373866,26420.87677347491,26487.333246009486,26901.438667676113,27393.889653197562,28443.31579271577,30072.241561790066,32958.94864602056,39734.72416043077,46627.53567232646,59001.16627393492,71937.74575835423,83792.49929881087,92097.02495372557,98587.77106213965,112691.73608586306,145212.44431290808
hydrogen_decompressor,hydrogen,23751.568501008063,24410.481460256775,24914.648548303496,25184.9494850316,24587.56625930992,22978.798496336625,23367.952915562426,22830.739594505456,23817.603808015385,25240.380473966656,26942.585835373862,26420.876773474905,26487.333246009504,26901.438667676117,27393.889653197573,28443.3157927158,30072.24156179005,32958.94864602055,39734.72416043077,46627.535672326456,59001.166273934905,71937.74575835423,83792.49929881086,92097.02495372557,98587.77106213964,112691.73608586306,145212.4443129081
hydrogen_for_cement_conversion,coal_for_cement,25175.073662558458,24904.864652936754,24714.53638373881,23907.64324646001,22038.69413391675,19469.936839498834,20857.400249926544,22131.473806878977,22684.676269061303,22503.93927360727,17616.31222205247,20299.258876984877,21034.728618546254,21131.73892382321,20669.99200653045,20208.245089237695,19746.49817194494,19206.4348678569,18666.371563768862,18123.172433057858,17560.775591590344,16997.72975468119,16422.146175680322,15846.562596679449,15272.85466240792,14889.022843313034,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,9997.061826269372,12458.886243127707,13689.393526399579,14919.900809671451,16150.408092943324,17380.9153762152,18611.422659487067,19841.92994275894,21072.437226030812,22302.944509302684,23533.451792574557,24763.959075846433,25995.384804512716,27227.744098913114,28458.376600558906,29689.009102204698,30919.641603850487,32150.274105496275,33380.90660714207,34611.53910878786,35843.07756768727,37073.741175161515,38304.40478263576,39535.951380316124,40766.64247386683,41997.333567417525
pv_ground,electricity,51464.34965962614,53975.401783783906,57707.89786108999,79912.27107409057,84065.27270880423,91350.11450558827,105544.4933815876,116001.72159976323,126427.08682489605,136454.98181913837,144737.48366980473,165755.10471213964,167509.27418481206,169323.14313062295,171549.39133698025,183646.00547724703,210952.59924691252,218849.48395732933,255472.93430926994,301719.89601468254,349845.44127504085,389475.2680257487,458432.10476651246,492468.98631198215,541696.3284104466,627283.4115582985,718269.3583687017
refinery,oil_products,356899.00019999995,356899.00019999995,344704.99033333344,338607.9855,332510.98066666664,326413.9758333332,320316.971,301186.5998661836,282056.2287323671,262925.8575985507,243795.48646473425,224665.11533091785,205534.74419710142,186404.373063285,167274.00192946856,148143.63079565216,129013.25966183575,121779.83369565217,114546.40772946858,107312.98176328502,100079.55579710145,92846.12983091787,85612.70386473429,78379.27789855072,71145.85193236714,63912.42596618357,56678.999999999985
scrap_conversion_BF_BOF,coal,0.0,0.0,0.0,0.0,0.0,0.0,5872.17195555267,4238.776609632814,2628.1634376220877,993.3291735948743,81.54389139581792,76.34688948854337,83.17382058240909,90.00075167627496,74.87291212551798,69.08043392453635,38.42885068429974,7.77726744406316,8.865152784373919,9.953038124684689,11.040923464995451,12.12880880530621,13.216694145616968,18.59667073055637,51.54622378399165,90.26146768315564,3597.620383676792
scrap_conversion_BF_BOF,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,11109.51451050505,8019.307099305324,4972.201098203949,1879.2714095038161,154.2722269650609,144.4400611945415,157.35587677753068,170.27169236052015,141.65145537260162,130.6927128302039,72.70323102435086,14.713749218497869,16.771910673139846,18.830072127781843,20.888233582423826,22.946395037065802,25.004556491707778,35.18289057132286,97.5198828345788,170.7649388600242,6806.308833983119
scrap_conversion_BF_BOF,limestone,0.0,0.0,0.0,0.0,0.0,0.0,952.244100900433,687.3691799404564,426.1886655603385,161.08040652889852,13.223333739862362,12.380576673817844,13.487646580931202,14.594716488044586,12.141553317651567,11.20223252830319,6.23170551637293,1.2611785044426747,1.4375923434119868,1.6140061823813008,1.7904200213506136,1.966833860319926,2.1432476992892378,3.0156763346848168,8.358847100106754,14.636994759430644,583.3979000556959
scrap_conversion_EAF,direct_reduced_iron,52967.99989080116,56134.0144610685,59638.269517635825,62978.06439689739,66314.7525655961,69652.32932605415,72990.34926219363,76305.7148077978,79585.8955288319,82903.48334178333,85230.14671322217,86178.7792668259,87095.7900681424,88018.9836575122,88965.88222951218,89878.82928941856,90742.48286276951,91513.6290800491,92240.4105857382,92939.60561740874,93635.01141596529,94330.5580461875,95017.50751246828,95725.94713882986,96445.64048507348,97214.99959849799,93386.43696652587
wind_offshore,electricity,1869.7028634348248,1948.0059222404216,2038.7451003850522,3221.2423546358946,3285.798458705395,3350.3545627748936,3414.9106668443933,3479.4667709138935,3544.022874983393,3608.578979052894,3673.135083122394,3676.5617882748606,3680.891134690232,3690.624554297307,3700.3579739043826,3710.0913935114577,3719.8248131185333,3729.5582327256075,3752.4439236673597,3755.8706288198273,3758.7584915468346,3758.7584915468346,3768.491911153909,3775.974357346206,3779.3846289651397,3851.7560162422105,3851.7560162422105
wind_onshore,electricity,11569.635901853446,12203.222188477492,12421.182093413783,17597.447257995722,18003.882175625422,18643.945698419975,19465.84118654592,19898.878615269445,20013.705246398327,24861.966285410108,25219.08628505727,25329.86680517773,25437.93395616276,25556.360577385534,25685.829406375215,26165.42987964285,28258.660693129852,29474.73579805824,30060.488056858543,31042.929995564322,39181.94272974578,44546.40660409433,44793.325464926435,45010.034742132,52024.01503868563,55142.00034824145,56039.115214245125
