technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,47140.39089934191,51055.766139254985,55330.52904213154,61032.104995333066,63638.262488291075,64882.56998383569,66297.7497171197,66727.73405918587,66777.19186223303,66824.52497768894,66882.76501350438,66887.28030150941,66895.03194548046,66927.0525817807,67079.20734595085,67333.51949881768,67602.5302293282,68160.85717582377,68920.16874447238,70207.71438979599,71573.82839473883,72758.14269699407,78060.29184542915,84624.4277562227
cement_plant,cement,171371.3429347258,171371.3429347258,172342.77099688438,172828.48502796364,173314.19905904288,173799.91309012217,174285.62712120145,174771.34115228071,175257.05518335997,175742.7692144393,176228.48324551855,176714.1972765978,177199.91130767707,177685.62533875633,178171.33936983562,178657.05340091488,179142.76743199417,179628.48146307343,180114.19549415272,180599.90952523195,181085.6235563112,181571.3375873905,182057.0516184698,182542.76564954905,183028.4796806283,183514.19371170763,183999.9077427868
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.9167418437739,1722.6995833752478,1821.2443567096961,1823.4554536210044,1823.4554536210044,1823.4554536210044,1823.4554536210044,1823.4554536210044,1823.455453621004,1823.455453621004,1823.4554536210044,1836.7343376993633,1919.6071514127377,2393.111519746582,2503.799036771832,2658.775607846918,2763.2261567786372,4776.183065428592,22153.561948583334
e_haber_bosch,ammonia,0.0,575.5791978076765,1189.6779265452308,1784.516889817684,2379.355853090135,2993.442771082432,3607.5296890747313,4221.616607067023,4835.703525059321,5449.790443051619,6063.877361043913,6677.964279036208,7292.051197028506,7906.1381150208,8520.225033013096,9134.311951005393,9748.398868997687,10362.485786989982,10976.572704982274,11590.659622974574,12204.746540966871,12818.833458959163,13432.920376951462,14047.007294943758,14661.094212936052,15275.18113092835,15889.268048920645
electrolysis,hydrogen,1255.6273873602454,1248.0296367433457,1306.465179133542,1237.0663270406224,1134.3392226724445,1041.816030440209,1945.623125798103,3479.6251487615077,6137.383440453718,11800.637673404482,16514.824099480316,16966.355007346814,17671.282241721816,18468.310375819714,19417.280298900067,20592.96169746081,22063.80196050496,28026.271589241496,32082.65011061674,36695.27386433349,43087.33477799291,59923.220259650974,83209.93913494449,99924.657523889,122012.14674376,198924.6850449636,329758.165856953
electrolysis,oxygen,7.833773577684014,7.786456903641733,8.151036252614167,7.7180568144064425,7.077142410253381,6.499890213916464,12.138742681854366,21.709381303123045,38.29113528499075,73.62417844437056,103.03598755665769,105.85308889083677,110.25112990610239,115.22378843473919,121.14438595867803,128.47943637813907,137.65598018182357,174.8558565502601,200.16362837118956,228.94179318216825,268.8218280584653,373.86089247265426,519.1467367471504,623.4298487952567,761.2337328529956,1241.0911072242395,2057.3611947075333
gasification,carbon_methanol,183.0839363791112,256.8060198564633,453.1692231618583,636.0041240356984,963.5478065044314,1619.8337796330504,2978.5141577598965,4527.881202160105,6394.567250879797,8871.911204398168,11739.850748827363,12411.001842489324,13324.161268364487,14351.156566238089,15503.621706345668,16289.218863402688,17668.466186823855,19302.69660564748,20897.87687178416,22151.95378009686,22885.35304579248,24696.35212485316,25803.864784427213,26890.984278138905,27319.44705169914,27889.903891489783,27914.165975134736
gasification,hydrogen,836.9551377330797,1173.9703764866892,2071.6307344542097,2907.447424163193,4404.789972591686,7404.954421179659,13616.064721188099,20698.885495589053,29232.307432593356,40557.30836296305,53667.88913749652,56736.00842280834,60910.45151252337,65605.28715994555,70873.69922900877,74465.00051841229,80770.13113976619,88240.8987686742,95533.15141387044,101266.07442329994,104618.75678076563,112897.60971361445,117960.52472881012,122930.2138429207,124888.9008077675,127496.7035039533,127607.61588633023
gasification_CCS,carbon,0.0,0.0,0.0,21.104352130699894,32.9844957680309,57.88506822958644,223.98248254893858,406.76671960421857,585.5462261721159,720.4210398676515,855.295853563186,856.0498887832837,894.1455687796071,952.8892300263608,954.4411848623517,954.656349137027,955.214790896988,958.3289118878953,996.0744896813749,1065.1614657204407,1180.5616504370435,1554.6587293213481,1813.100469055773,2264.2656464467454,2622.1917281140927,4205.7643571142835,9159.876111913127
gasification_CCS,carbon_methanol,0.0,0.0,0.0,15.037710190848868,23.502796251650683,41.24546799746591,159.5966386240401,289.8378498808561,417.2255276063529,513.3293240099308,609.4331204135079,609.9704012095873,637.1151243340034,678.9723748152,680.0782058261871,680.2315191326536,680.6294316244824,682.8483696269611,709.7436306768755,758.9709140923335,841.1982444075024,1107.7576450783222,1291.907907511239,1613.3814663199528,1868.4183765369419,2996.7783524124848,6526.784692354658
