technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24656501719990384,32.12638487250051,182.1080091384898,433.98660437433745,702.8777336030713,1258.7711312276874,2026.1136041725185,3355.1036770426026,4731.778684001008,6103.4311512691775,11852.409052035606,18890.99271632691
carbon_liquefication,carbon,0.0,0.0,0.0,49621.464104570434,53742.911725531565,58242.66214961215,64244.321047719015,66987.64472451693,68297.44208824809,69787.10496538915,70239.72006230091,70291.78090761372,70341.60523967257,70402.91054053094,70407.66347527306,70415.82310050575,70449.52903345338,70609.69194310615,70877.38894612389,71160.55813613495,71748.27071139344,72547.54604681303,73902.85725241683,75340.87199446192,76587.51862841481,82168.72825834648,89078.34500655023
carbon_liquefication,electricity,0.0,0.0,0.0,3769.24641338317,4082.311574671378,4424.1126168845385,4879.998626784736,5088.381493274306,5187.873701023325,5301.028493170961,5335.409135932378,5339.363677742338,5343.148334005529,5347.805084658729,5348.166117581743,5348.785922714416,5351.3462253811185,5363.512199998344,5383.84646434757,5405.355996020811,5449.998643237446,5510.711597715918,5613.661036893583,5722.892636699327,5817.587915014388,6241.536598503999,6766.391086697555
carbon_storage,carbon_liquid,0.0,0.0,0.0,47140.39089934185,51054.98359273508,55330.52904213159,61032.10499533302,63638.26248829113,64882.5699838357,66297.74971711975,66758.96212161426,66808.44511743629,69946.30253970773,70004.54257552313,82804.65158145997,82812.1566604138,82812.31370118308,82814.48684108723,82816.9203987182,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001
carbon_storage,electricity,0.0,0.0,0.0,1777.664140814181,1925.2834312820396,2086.5142501787823,2301.5206793740085,2399.798878433459,2446.7217140904445,2500.0881418325857,2517.480461606074,2519.346465378523,2637.6750687723784,2639.8713005229774,3122.5634111368554,3122.846427664205,3122.8523496716143,3122.9342987774,3123.0260682356634,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006
cement_plant,coal_for_cement,115075.85678066837,115075.85678066837,115728.17072440786,116054.32769627757,116380.48466814728,116706.64164001704,117032.79861188677,117358.9555837565,117685.11255562623,118011.26952749598,118337.42649936571,118663.58347123543,118989.74044310515,119315.89741497488,119642.05438684461,119968.21135871434,120294.36833058407,120620.52530245381,120946.68227432355,121272.83924619325,121598.99621806297,121925.15318993272,122251.31016180245,122577.46713367218,122903.62410554192,123229.78107741167,123555.93804928134
cement_plant,electricity,20050.44712336292,20050.44712336292,20164.104206635475,20220.932748271745,20277.761289908016,20334.589831544297,20391.418349009527,20448.246914816846,20505.07545645312,20561.903998089398,20618.73253972567,20675.561081361946,20732.38962299822,20789.218164634494,20846.04670627077,20902.875247907043,20959.703789543317,21016.53233117959,21073.36087281587,21130.18941445214,21187.017956088413,21243.846497724688,21300.675039360965,21357.50358099724,21414.332122633514,21471.160664269795,21527.98920590606
cement_plant_oxy_combustion,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.00284701556686,313.53132417429504,331.4664729211647,331.86889255902275,331.86889255902275,331.86889255902275,331.86889255902275,331.86889255902275,331.8688925590227,331.8688925590227,331.86889255902275,334.2856494612841,349.36850155711824,435.54629659387797,455.69142469247345,483.897160628139,502.90716053371193,869.2653179080038,4031.9482746421663
cement_plant_oxy_combustion,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.58836190063408,654.6258416825942,692.0728555496846,692.9130723759816,692.9130723759816,692.9130723759816,692.9130723759816,692.9130723759816,692.9130723759815,692.9130723759815,692.9130723759816,697.9590483257581,729.4507175368403,909.3823775037013,951.4436339732964,1010.3347309818287,1050.0259395758821,1814.9495648628651,8418.353540461667
e_haber_bosch,electricity,0.0,503.05621888390925,1039.7785078005315,1559.6677617006558,2079.557015600778,2616.268981926046,3152.980948251315,3689.6929145765785,4226.404880901846,4763.116847227115,5299.82881355238,5836.540779877646,6373.252746202914,6909.964712528179,7446.676678853445,7983.388645178713,8520.100611503978,9056.812577829245,9593.524544154508,10130.236510479777,10666.948476805044,11203.660443130308,11740.372409455578,12277.084375780843,12813.79634210611,13350.508308431377,13887.220274756643
e_haber_bosch,hydrogen,0.0,3380.9522079222916,6988.1681405266845,10482.252210789075,13976.336281051454,17583.482837338204,21190.62939362497,24797.775949911695,28404.922506198447,32012.069062485207,35619.21561877194,39226.36217505868,42833.508731345435,46440.65528763218,50047.80184391892,53654.94840020567,57262.09495649241,60869.241512779154,64476.38806906588,68083.53462535265,71690.68118163939,75297.82773792611,78904.97429421288,82512.12085049963,86119.26740678637,89726.41396307312,93333.56051935986
e_haber_bosch,nitrogen,0.0,473.7016797957177,979.1049335467249,1468.6574003199537,1958.2098670931812,2463.6034006008413,2968.996934108504,3474.39046761616,3979.7840011238204,4485.177534631482,4990.571068139139,5495.964601646799,6001.35813515446,6506.7516686621175,7012.145202169777,7517.538735677437,8022.932269185096,8528.325802692756,9033.71933620041,9539.112869708075,10044.506403215733,10549.89993672339,11055.293470231052,11560.687003738713,12066.08053724637,12571.474070754031,13076.86760426169
electrolysis,electricity,1961.9177927503833,1950.0463074114778,2041.3518423961593,1932.9161360009725,1772.4050354256947,1627.8375475628266,3040.036134059536,5436.914294939855,9589.661625708935,18438.496364694503,25804.412655437995,26509.9296989794,27611.378502690335,28856.734962218306,30339.50046703135,32176.502652282517,34474.690563289,43791.04934869785,50129.140797838656,57336.36541302108,67323.96059061393,93630.03165570465,130015.52989835077,156132.27738107656,190643.979287125,310819.82038275566,515247.13415148907
gasification,dry_biomass,1349.9249416496841,1893.4968202353812,3341.3332116011948,4689.421950432814,7104.485746793131,11943.450985920672,21961.350788804284,33385.232415835584,47148.78865802983,65414.88265862311,86560.93838986813,91509.50798514757,98242.46724454894,105814.76766027618,114312.18948646824,120104.59933614719,130274.14451532888,142323.74562399462,154085.41991543164,163332.05143734047,168739.59281169687,182092.55470708874,190258.53033509784,198274.1419072468,201433.3081128482,205639.43308152625,205818.323663062
gasification,electricity,77.83682780917641,109.1792450132621,192.66165830424148,270.39261044717693,409.6454674510268,688.6607611697083,1266.294019070493,1924.996351089782,2718.6045912311824,3771.829677755564,4991.113689787176,5276.448783321176,5664.671990664673,6101.291705874936,6591.254028297815,6925.245048212343,7511.622195998256,8206.403585486702,8884.583081489951,9417.744921366895,9729.544380611203,10499.477703366145,10970.328799779341,11432.509887391625,11614.667775122378,11857.193425867656,11867.508277428711
gasification_CCS,dry_biomass,0.0,0.0,0.0,110.87690407689205,173.29216033959946,304.1134415228012,1176.747055710694,2137.0489969043783,3076.311101605882,3784.9091048942514,4493.5071081826145,4497.468617650027,4697.6136413180075,5006.237912408851,5014.391488809404,5015.521907241403,5018.455818364013,5034.816618840346,5233.122294485634,5596.087713552113,6202.370964136506,8167.781969128347,9525.569206970868,11895.876420696923,13776.32907684382,22096.01732868228,48123.66178899191
gasification_CCS,electricity,0.0,0.0,0.0,10.517804156342292,16.438527206868816,28.848258759370445,111.62644895761434,202.7208732880959,291.8194547372434,359.03719576466017,426.25493679207636,426.6307263317342,445.6165212484687,474.89267815645997,475.66612796071604,475.77335966763883,476.0516710333523,477.6036596705146,496.4149736848546,530.8459421994379,588.3580863741618,774.7973471862093,903.5973021678608,1128.4450941574985,1306.825266903637,2096.032398916856,4565.019690396411
h2_to_ng,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.69613228510093,116.44875811508246,119.20138394506111,121.95400977504072,148.089136330416,115.56791951273647,115.56791951273603,142.56103461209312,142.5610346120926,221.47085963565803,2039.0909654405236,2425.822041187619,2649.052410443522,3217.889508323666,42524.70893209594
haber_bosch,electricity,11269.671926039993,10893.243130673773,10517.629497293357,10141.608282920142,9765.587068546927,9376.977691786935,8988.368315026943,8599.75893826695,8211.149561506958,7822.540184746966,7433.930807986973,7045.32143122698,6656.7118749857245,6268.1026777069965,5879.493300947004,5490.883924187012,5102.27454742702,4713.665170667027,4325.055793907035,3936.4464171470427,3547.837040387051,3159.2276636270585,2770.618286867066,2382.008910107074,1993.3995333470818,1604.7901565870895,1216.1807798270972
haber_bosch,hydrogen,101220.26436323993,97839.31215531763,94465.68144816693,91088.38999063136,87711.09853309579,84220.74458953585,80730.39064597593,77240.036702416,73749.68275885607,70259.32881529613,66768.97487173621,63278.62092817627,59788.26698461634,56297.91304105641,52807.55909749648,49317.20515393655,45826.85121037662,42336.49726681669,38846.14332325676,35355.78937969683,31865.4354361369,28375.08149257697,24884.727549017043,21394.373605457113,17904.019661897182,14413.665718337252,10923.311774777321
haber_bosch,natural_gas,4325.210479259998,4180.74010061027,4036.582574649285,3892.2686223439687,3747.9546700386527,3598.8094810986554,3449.6642921586586,3300.5191032186613,3151.373914278664,3002.228725338667,2853.0835363986703,2703.938347458673,2554.793158518676,2405.647969578679,2256.5027806386815,2107.3575916986847,1958.2124027586879,1809.0672138186908,1659.9220248786937,1510.7768359386969,1361.6316469986998,1212.4864580587027,1063.341269118706,914.1960801787088,765.0508912387118,615.9057022987148,466.76051335871773
haber_bosch,nitrogen,14181.865435979991,13708.163756184273,13235.487884208611,12762.299108323054,12289.110332437494,11800.080489817503,11311.050647197513,10822.020804577522,10332.990961957532,9843.961119337542,9354.93127671755,8865.901434097561,8376.871591477571,7887.84174885758,7398.81190623759,6909.782063617599,6420.75222099761,5931.722378377619,5442.692535757629,4953.6626931376395,4464.632850517649,3975.6030078976587,3486.5731652776685,2997.5433226576783,2508.513480037688,2019.4836374176982,1530.4537947977078
hydrogen_compressor_low,electricity,316.5655168385633,320.75255697529053,326.9026306064414,320.469361819475,286.67457208080236,251.27205899672748,237.5916688850251,234.07692885379566,282.5515662249755,330.9821038827672,430.82008778244284,458.52075394710613,512.5312027313099,579.6824744864516,647.4906441063088,684.0652316382539,759.9152181233003,884.2059348643089,1019.5194762801577,1147.6488356408502,1261.4360562872512,1400.6546799110656,1570.7895241097942,1700.0254531925207,1913.3663376742006,2426.1502757662956,3145.4309924882023
hydrogen_compressor_low,hydrogen,17387.977416157493,17617.958748505465,17955.7635178755,17602.40370314594,15746.159072877203,13801.607107367212,13050.185042569761,12857.131102592313,15519.694948092689,18179.83653096601,23663.632197212064,25185.14522394299,28151.774290415793,31840.18864585585,35564.68439560084,37573.6148323769,41739.82303214876,48566.73266309507,55999.092402513335,63036.84695379821,69286.83160975784,76933.68559326956,86278.67319069506,93377.20823863125,105095.37172768322,133261.0279999064,172768.9219206966
hydrogen_decompressor,hydrogen_low,17301.037529076704,17529.868954762933,17865.984700286124,17514.391684630213,15667.428277512818,13732.599071830373,12984.93411735691,12792.845447079348,15442.096473352227,18088.93734831118,23545.31403622601,25059.219497823287,28011.015418963816,31680.987702626604,35386.86097362283,37385.74675821508,41531.12391698804,48323.8989997796,55719.096940500756,62721.66271902913,68940.39745170908,76549.01716530322,85847.27982474159,92910.32219743813,104569.89486904482,132594.72285990682,171905.0773110931
hydrogen_for_cement_conversion,hydrogen,20195.211194442716,19614.985674805706,16933.538585653103,15615.708061266238,14352.99928116492,16334.022963497677,17625.832063979804,19134.022045303507,20169.63395844134,22239.082191546124,21353.29294694216,22454.7559047324,22801.86732233155,22905.32126448314,22643.34304791569,22297.72417936232,21975.27586807787,21574.511169998143,21173.746471918417,20772.981773838674,20372.217075758937,19971.452377679216,19570.68767959949,19165.495186120097,18746.224871562677,18326.954557005272,17909.03599338119
methanol_synthesis,carbon_methanol,13995.886556777119,13995.886556777119,20887.861133540027,24333.28152670127,27778.701919862517,31224.122313023756,34669.542706185,38118.84173847836,41564.612743086574,45010.38374769478,48456.154752303,51903.237645226116,55350.331932442576,58796.26699438453,62242.20205632648,65688.13711826844,69135.30786968704,72581.30452362781,76027.30117756862,79473.2978315094,82919.29448545018,86366.56238013167,89812.60975689502,93259.88819367107,96705.9810599499,100153.3439845691,103599.48055178007
methanol_synthesis,electricity,999.7061826269372,999.7061826269372,1491.990080967145,1738.0915376215196,1984.192994275894,2230.2944509302683,2476.3959075846433,2722.7744098913117,2968.90091022047,3215.027410549628,3461.153910878786,3707.3741175161517,3953.595138031613,4199.733356741753,4445.871575451892,4692.0097941620315,4938.236276406217,5184.378894544845,5430.521512683473,5676.664130822101,5922.806748960728,6169.040170009405,6415.186411206788,6661.42058526222,6907.570075710708,7153.81028461208,7399.962896555719
methanol_synthesis,hydrogen,63981.19568812398,63981.19568812398,95487.36518189729,111237.85840777725,126988.35163365722,142738.84485953717,158489.33808541717,174257.56223304395,190009.65825411008,205761.75427517618,221513.8502962423,237271.9435210337,253030.08883402322,268782.9348314722,284535.78082892107,300288.62682637,316047.1216899979,331800.2492508701,347553.37681174226,363306.50437261444,379059.6319334866,394818.57088060194,410571.9303172344,426330.9174567821,442084.4848454853,457843.8582151731,473597.62537956605
refinery,hydrogen,193082.3591082,193082.3591082,187531.3383333335,184755.82800000015,181980.31766666684,179204.80733333353,176429.29700000002,170674.16605000003,164919.0351,159163.90415,153408.77319999997,147653.64224999998,141898.51129999998,136143.38035,130388.2494,124633.11845,118877.9875,113122.85655000001,107367.7256,101612.59465000001,95857.46370000002,90102.33275000002,84347.20180000002,78592.07085000003,72836.93990000003,67081.80895000002,61326.67800000001
scrap_conversion_BF_BOF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.841877321121647,37.78915267670353,33.76041348038065,29.73167428405984,25.702935087738048,21.67419589141625,20.103556363332288,24.326532255006107,2.6039651748766395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33576.79019635359
scrap_conversion_EAF,scrap,52967.99989080116,56134.0144610685,60979.088123726026,64984.63224018843,68990.17635665086,72998.93357222434,77007.9592294666,81016.98488670887,83103.70273093876,84084.24818310565,85018.77275818985,85934.96711612116,86850.50744571723,87752.09389646225,88539.30956861007,89342.74438647658,90123.15113569984,90914.29340916047,91723.87904695506,92505.08399661497,93288.41738726948,94104.91977674364,94920.41300064648,95748.45007377409,96602.85876869058,97540.33745859459,65022.17572986535
